Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,2,50,BOS,Boston Celtics,25.0,NBA,PG,18.0,1.0,107.0,2.0,7.4,0.27,0.0,3.7,0.0,2.0,3.7,0.55,2.4,3.0,0.78,1.3,2.4,3.7,4.0,1.0,0.7,3.0,5.0,6.4
2019,20,50,NYK,New York Knicks,26.0,NBA,PG,19.0,1.0,416.0,5.6,12.2,0.46,1.5,3.1,0.47,4.2,9.1,0.46,3.6,4.7,0.78,0.7,3.7,4.4,6.6,1.4,0.3,2.3,4.0,16.4
2020,20,50,NYK,New York Knicks,27.0,NBA,PG,10.0,0.0,117.0,5.8,13.5,0.43,1.5,4.9,0.31,4.3,8.6,0.5,2.2,3.4,0.64,0.6,2.2,2.8,6.5,1.5,0.6,2.5,2.2,15.4
