Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,1,742,ATL,Atlanta Hawks,Dan Dickau,"September 16, 1978",24.0,NBA,PG,50.0,0.0,515.0,70.0,170.0,0.41,22.0,61.0,0.36,48.0,109.0,0.44,0.48,21.0,26.0,0.81,9.0,34.0,43.0,85.0,14.0,2.0,53.0,66.0,183.0
2004,31,742,TOT,Total After Trade,Dan Dickau,"September 16, 1978",25.0,NBA,PG,43.0,0.0,294.0,37.0,98.0,0.38,10.0,30.0,0.33,27.0,68.0,0.4,0.43,11.0,14.0,0.79,7.0,19.0,26.0,38.0,17.0,0.0,26.0,44.0,95.0
2004,1,742,ATL,Atlanta Hawks,Dan Dickau,"September 16, 1978",25.0,NBA,PG,23.0,0.0,143.0,21.0,49.0,0.43,3.0,10.0,0.3,18.0,39.0,0.46,0.46,4.0,6.0,0.67,4.0,12.0,16.0,18.0,9.0,0.0,13.0,22.0,49.0
2004,25,742,POR,Portland Trail Blazers,Dan Dickau,"September 16, 1978",25.0,NBA,PG,20.0,0.0,151.0,16.0,49.0,0.33,7.0,20.0,0.35,9.0,29.0,0.31,0.4,7.0,8.0,0.88,3.0,7.0,10.0,20.0,8.0,0.0,13.0,22.0,46.0
2005,31,742,TOT,Total After Trade,Dan Dickau,"September 16, 1978",26.0,NBA,PG,71.0,46.0,2090.0,306.0,756.0,0.4,85.0,245.0,0.35,221.0,511.0,0.43,0.46,190.0,228.0,0.83,34.0,146.0,180.0,347.0,76.0,4.0,145.0,201.0,887.0
2005,7,742,DAL,Dallas Mavericks,Dan Dickau,"September 16, 1978",26.0,NBA,PG,4.0,0.0,16.0,1.0,8.0,0.12,1.0,3.0,0.33,0.0,5.0,0.0,0.19,2.0,3.0,0.67,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
2005,19,742,NOH,New Orleans Hornets,Dan Dickau,"September 16, 1978",26.0,NBA,PG,67.0,46.0,2074.0,305.0,748.0,0.41,84.0,242.0,0.35,221.0,506.0,0.44,0.46,188.0,225.0,0.84,34.0,145.0,179.0,346.0,76.0,4.0,144.0,200.0,882.0
2006,2,742,BOS,Boston Celtics,Dan Dickau,"September 16, 1978",27.0,NBA,PG,19.0,0.0,234.0,17.0,46.0,0.37,10.0,20.0,0.5,7.0,26.0,0.27,0.48,18.0,18.0,1.0,5.0,11.0,16.0,40.0,11.0,1.0,18.0,40.0,62.0
2007,25,742,POR,Portland Trail Blazers,Dan Dickau,"September 16, 1978",28.0,NBA,PG,50.0,3.0,444.0,54.0,151.0,0.36,16.0,61.0,0.26,38.0,90.0,0.42,0.41,42.0,53.0,0.79,7.0,36.0,43.0,70.0,14.0,1.0,27.0,55.0,166.0
2008,13,742,LAC,Los Angeles Clippers,Dan Dickau,"September 16, 1978",29.0,NBA,PG,67.0,8.0,1040.0,124.0,296.0,0.42,36.0,108.0,0.33,88.0,188.0,0.47,0.48,68.0,82.0,0.83,13.0,84.0,97.0,172.0,32.0,3.0,55.0,108.0,352.0
