Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1986,2,246,BOS,Boston Celtics,Larry Bird,29,18,18,770,10.8,21.0,0.52,1.5,3.5,0.41,9.4,17.4,0.54,6.4,6.9,0.93,2.2,8.5,10.6,9.4,2.3,0.7,3.0,3.5,29.5,127,103
1986,2,1481,BOS,Boston Celtics,Dennis Johnson,31,18,18,715,7.4,16.7,0.44,0.4,1.1,0.38,7.0,15.6,0.45,4.6,5.7,0.8,1.6,3.6,5.2,7.3,2.7,0.3,3.5,4.0,19.9,106,106
1986,2,1936,BOS,Boston Celtics,Kevin McHale,28,18,18,715,11.5,19.8,0.58,0.0,0.1,0.0,11.5,19.7,0.58,7.6,9.6,0.79,3.5,7.1,10.6,3.3,0.5,2.9,3.3,4.4,30.6,123,105
1986,2,26,BOS,Boston Celtics,Danny Ainge,26,18,18,652,8.0,14.4,0.55,1.0,2.5,0.41,7.0,11.9,0.58,3.9,4.5,0.87,1.6,4.0,5.7,7.0,3.1,0.1,2.3,4.3,21.0,128,105
1986,2,2243,BOS,Boston Celtics,Robert Parish,32,18,18,591,8.7,18.6,0.47,0.0,0.0,,8.7,18.6,0.47,4.8,7.3,0.65,4.3,8.7,13.0,2.1,0.7,2.5,3.6,3.9,22.3,102,104
1986,2,3016,BOS,Boston Celtics,Bill Walton,33,16,0,291,9.1,15.6,0.58,0.0,0.2,0.0,9.1,15.4,0.59,3.2,3.9,0.83,4.2,13.1,17.3,4.5,1.0,2.0,3.7,7.5,21.3,115,101
1986,2,2624,BOS,Boston Celtics,Jerry Sichting,29,18,0,274,4.8,10.9,0.44,0.0,0.2,0.0,4.8,10.7,0.45,0.5,1.2,0.43,0.9,2.0,2.8,7.1,0.9,0.0,1.4,3.2,10.1,105,111
1986,2,3059,BOS,Boston Celtics,Scott Wedman,33,12,0,142,6.9,17.5,0.39,0.7,1.4,0.5,6.2,16.1,0.38,1.0,1.4,0.75,3.8,3.8,7.6,2.7,3.1,1.0,2.1,4.8,15.5,96,104
1986,2,1629,BOS,Boston Celtics,Greg Kite,24,13,0,78,4.4,6.3,0.7,0.0,0.0,,4.4,6.3,0.7,2.5,4.4,0.57,3.1,8.8,11.9,1.9,1.3,2.5,1.9,12.5,11.3,124,102
1986,2,472,BOS,Boston Celtics,Rick Carlisle,26,10,0,54,7.2,13.6,0.53,0.0,0.0,,7.2,13.6,0.53,2.7,3.6,0.75,2.7,1.8,4.5,7.2,1.8,0.0,2.7,8.1,17.2,116,109
1986,2,2838,BOS,Boston Celtics,David Thirdkill,25,13,0,47,6.2,18.7,0.33,0.0,1.0,0.0,6.2,17.6,0.35,5.2,11.4,0.46,1.0,7.3,8.3,3.1,2.1,0.0,3.1,5.2,17.6,79,104
1986,2,2973,BOS,Boston Celtics,Sam Vincent,22,9,0,41,9.5,33.3,0.29,0.0,1.2,0.0,9.5,32.1,0.3,7.1,7.1,1.0,1.2,7.1,8.3,5.9,2.4,0.0,4.8,10.7,26.2,80,104
