Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1986.0,26.0,1258,SAC,Sacramento Kings,Carl Henry,25.0,1.0,0.0,2.0,25.5,25.5,1.0,25.5,25.5,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,300.0,125.0
,,599,,,David Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986.0,26.0,1484,SAC,Sacramento Kings,Eddie Johnson,26.0,3.0,1.0,96.0,12.7,29.2,0.44,0.0,1.6,0.0,12.7,27.6,0.46,4.2,4.8,0.89,5.3,5.8,11.2,2.1,1.6,0.5,3.2,3.7,29.7,107.0,117.0
1986.0,26.0,1632,SAC,Sacramento Kings,Joe Kleine,24.0,3.0,0.0,45.0,5.7,14.7,0.38,0.0,0.0,,5.7,14.7,0.38,5.7,6.8,0.83,9.1,6.8,15.9,1.1,1.1,1.1,2.3,9.1,17.0,113.0,117.0
1986.0,26.0,2871,SAC,Sacramento Kings,LaSalle Thompson,24.0,3.0,3.0,99.0,5.7,16.5,0.34,0.0,0.0,,5.7,16.5,0.34,3.6,6.2,0.58,7.2,10.8,18.0,1.0,1.0,3.1,2.1,4.1,14.9,96.0,113.0
1986.0,26.0,784,SAC,Sacramento Kings,Larry Drew,27.0,3.0,0.0,56.0,12.7,22.8,0.56,0.9,2.7,0.33,11.8,20.0,0.59,1.8,1.8,1.0,0.0,0.9,0.9,12.7,4.6,0.0,0.0,1.8,28.2,149.0,115.0
1986.0,26.0,2199,SAC,Sacramento Kings,Mark Olberding,29.0,3.0,3.0,74.0,2.1,6.2,0.33,0.0,0.0,,2.1,6.2,0.33,6.2,8.3,0.75,2.8,6.2,9.0,2.1,1.4,0.7,4.8,6.2,10.3,86.0,117.0
,,16,,,Michael Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986.0,26.0,337,SAC,Sacramento Kings,Mike Bratz,30.0,3.0,0.0,15.0,10.2,20.4,0.5,0.0,0.0,,10.2,20.4,0.5,3.4,3.4,1.0,6.8,6.8,13.6,3.4,0.0,0.0,6.8,0.0,23.8,98.0,121.0
1986.0,26.0,3228,SAC,Sacramento Kings,Mike Woodson,27.0,3.0,3.0,110.0,10.2,22.7,0.45,0.0,0.9,0.0,10.2,21.8,0.47,5.6,5.6,1.0,3.2,1.9,5.1,2.3,1.9,0.9,5.1,6.0,26.0,102.0,119.0
1986.0,26.0,2881,SAC,Sacramento Kings,Otis Thorpe,23.0,3.0,0.0,35.0,4.4,18.9,0.23,0.0,0.0,,4.4,18.9,0.23,8.7,18.9,0.46,11.7,5.8,17.5,0.0,0.0,1.5,1.5,5.8,17.5,89.0,120.0
1986.0,26.0,2836,SAC,Sacramento Kings,Reggie Theus,28.0,3.0,3.0,102.0,9.0,23.0,0.39,0.0,0.5,0.0,9.0,22.5,0.4,4.5,6.0,0.75,1.5,2.5,4.0,9.5,1.5,1.0,7.0,4.5,22.5,89.0,119.0
1986.0,26.0,1588,SAC,Sacramento Kings,Rich Kelley,32.0,3.0,0.0,35.0,4.4,13.1,0.33,0.0,0.0,,4.4,13.1,0.33,7.3,8.7,0.83,8.7,8.7,17.5,5.8,2.9,0.0,2.9,7.3,16.0,114.0,113.0
1986.0,26.0,2934,SAC,Sacramento Kings,Terry Tyler,29.0,3.0,2.0,51.0,2.0,10.0,0.2,0.0,0.0,,2.0,10.0,0.2,4.0,4.0,1.0,3.0,5.0,8.0,4.0,2.0,3.0,1.0,5.0,8.0,100.0,115.0
