Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1740,Travis Leslie,1990-03-29,10,0,45.0,4.0,11.2,0.36,0.0,0.0,0,4.0,11.2,0.36,3.2,7.2,0.44,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2
