Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,13,365,SDC,San Diego Clippers,Michael Brooks,23,82,2750,16.1,0.54,0.01,0.25,8.7,18.6,13.5,12.2,1.9,0.8,14.3,20.4,3.4,1.2,4.5,0.08,1.0,-0.7,0.2,1.5
1982,13,512,SDC,San Diego Clippers,Tom Chambers,22,81,2682,15.0,0.55,0.0,0.43,9.1,16.0,12.5,7.9,1.0,1.0,14.9,22.4,2.9,0.4,3.3,0.06,-0.2,-2.0,-2.2,-0.1
1982,13,3100,SDC,San Diego Clippers,Jerome Whitehead,25,72,2214,16.7,0.6,0.0,0.33,12.1,23.9,17.9,6.4,1.0,1.1,14.5,17.9,4.4,0.9,5.3,0.11,1.0,-1.6,-0.6,0.8
1982,13,407,SDC,San Diego Clippers,Joe Bryant,27,75,1988,12.8,0.55,0.04,0.35,4.6,12.0,8.2,13.1,1.9,0.8,18.4,20.3,1.0,0.5,1.5,0.04,-1.0,-0.9,-2.0,0.0
1982,13,2697,SDC,San Diego Clippers,Phil Smith,29,48,1446,12.4,0.49,0.04,0.29,2.7,7.0,4.8,22.3,1.5,0.7,15.2,21.5,0.6,0.0,0.5,0.02,-0.7,-1.9,-2.6,-0.2
1982,13,2809,SDC,San Diego Clippers,Brian Taylor,30,41,1274,13.7,0.59,0.19,0.34,2.4,6.7,4.5,23.4,1.7,0.4,17.9,14.7,2.3,0.0,2.3,0.08,0.9,-1.1,-0.2,0.6
1982,13,769,SDC,San Diego Clippers,John Douglas,25,64,1031,12.1,0.52,0.15,0.26,3.0,7.5,5.2,19.6,2.2,0.5,17.5,20.8,0.3,0.2,0.5,0.02,-1.5,-1.1,-2.5,-0.1
1982,13,359,SDC,San Diego Clippers,Jim Brogan,23,63,1027,13.0,0.5,0.09,0.23,6.9,7.0,7.0,20.6,2.3,0.7,17.2,19.2,0.6,0.2,0.8,0.04,-0.2,-0.8,-1.0,0.3
1982,13,3113,SDC,San Diego Clippers,Michael Wiley,24,61,1013,16.2,0.6,0.01,0.39,7.7,13.9,10.7,7.3,1.9,0.9,14.4,19.8,1.8,0.3,2.1,0.1,0.8,-0.9,-0.1,0.5
1982,13,2684,SDC,San Diego Clippers,Jim Smith,23,72,858,9.2,0.51,0.0,0.5,9.7,15.7,12.6,6.7,1.2,3.4,18.5,12.0,0.2,0.4,0.6,0.03,-3.5,0.4,-3.1,-0.2
1982,13,631,SDC,San Diego Clippers,Charlie Criss,33,28,840,13.1,0.55,0.07,0.3,1.0,5.4,3.1,18.1,1.2,0.3,13.8,18.3,1.2,-0.2,1.1,0.06,0.2,-2.1,-1.8,0.0
1982,13,3138,SDC,San Diego Clippers,Freeman Williams,25,37,808,16.4,0.53,0.14,0.27,3.0,4.4,3.7,13.6,1.3,0.0,13.4,33.4,0.6,-0.2,0.5,0.03,0.8,-3.7,-2.9,-0.2
1982,13,3219,SDC,San Diego Clippers,Al Wood,23,29,692,14.6,0.57,0.06,0.33,4.9,10.8,7.7,9.8,1.5,0.7,16.0,22.1,0.8,0.1,0.8,0.06,0.1,-1.6,-1.5,0.1
1982,13,2113,SDC,San Diego Clippers,Swen Nater,32,21,575,16.4,0.62,0.01,0.45,9.3,31.1,19.9,7.2,0.5,0.9,18.6,18.3,0.9,0.2,1.2,0.1,0.8,-1.5,-0.7,0.2
1982,13,1287,SDC,San Diego Clippers,Armond Hill,28,19,480,4.6,0.44,0.02,0.36,1.4,5.4,3.3,20.4,1.6,0.4,33.5,13.2,-0.7,0.0,-0.8,-0.08,-4.4,-2.0,-6.5,-0.5
1982,13,698,SDC,San Diego Clippers,Ron Davis,27,7,67,6.6,0.42,0.0,0.24,12.1,11.0,11.6,8.0,0.0,0.0,15.3,19.8,-0.1,0.0,-0.1,-0.07,-3.6,-1.5,-5.2,-0.1
1982,13,1725,SDC,San Diego Clippers,Rock Lee,26,2,10,1.0,0.27,0.0,2.0,0.0,12.2,6.0,25.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.13,-4.6,0.0,-4.6,0.0
