Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,9,DET,Detroit Pistons,Kelly Tripucka,22,82,3077,16.4,0.57,0.02,0.48,7.6,8.2,7.9,12.7,1.3,0.3,15.3,23.3,5.4,2.1,7.5,0.12,1.5,-1.3,0.2,1.7,2910
1982,9,DET,Detroit Pistons,Kent Benson,27,75,2467,14.4,0.54,0.01,0.2,9.4,19.9,14.5,8.8,1.2,2.2,15.5,16.3,2.2,3.0,5.2,0.1,0.0,0.4,0.4,1.5,227
1982,9,DET,Detroit Pistons,Isiah Thomas,20,72,2433,14.5,0.49,0.06,0.4,2.5,7.1,4.7,32.6,2.8,0.4,19.2,25.0,-0.2,2.5,2.3,0.05,-0.3,-0.6,-0.8,0.7,2847
1982,9,DET,Detroit Pistons,John Long,25,69,2211,17.4,0.54,0.01,0.21,4.6,8.3,6.4,11.0,1.4,0.6,10.6,27.9,3.1,1.6,4.7,0.1,1.2,-1.4,-0.2,1.0,1770
1982,9,DET,Detroit Pistons,Terry Tyler,25,82,1989,16.9,0.56,0.01,0.3,8.2,19.3,13.6,8.7,1.8,4.4,14.3,16.7,2.5,3.0,5.5,0.13,0.9,2.1,2.9,2.5,2934
1982,9,DET,Detroit Pistons,Ron Lee,29,81,1467,9.7,0.47,0.24,0.48,2.5,9.3,5.8,25.4,3.6,0.8,29.2,11.2,-0.3,2.0,1.6,0.05,-3.2,2.5,-0.7,0.5,1726
1982,9,DET,Detroit Pistons,Vinnie Johnson,25,67,1191,14.7,0.54,0.03,0.31,6.7,6.6,6.6,18.6,1.9,1.1,16.0,18.7,1.4,1.0,2.4,0.1,1.0,0.2,1.2,0.9,1516
1982,9,DET,Detroit Pistons,Phil Hubbard,25,52,1104,13.5,0.54,0.01,0.4,9.7,17.5,13.5,8.5,1.6,0.8,17.0,20.5,0.6,1.2,1.8,0.08,-1.8,-0.4,-2.1,0.0,1344
1982,9,DET,Detroit Pistons,Bill Laimbeer,24,30,935,16.5,0.58,0.02,0.4,12.5,27.8,19.9,7.9,0.8,2.0,15.3,16.4,1.6,1.3,2.9,0.15,0.4,0.0,0.4,0.6,1678
1982,9,DET,Detroit Pistons,Edgar Jones,25,48,802,17.5,0.59,0.01,0.5,9.3,19.3,14.1,6.9,1.6,6.3,17.3,18.6,1.1,1.3,2.4,0.14,-1.1,2.7,1.6,0.7,1543
1982,9,DET,Detroit Pistons,Paul Mokeski,25,39,523,7.1,0.49,0.01,0.3,7.1,18.8,12.8,5.7,1.1,2.4,23.7,12.3,-0.3,0.6,0.3,0.03,-5.1,1.0,-4.1,-0.3,2022
1982,9,DET,Detroit Pistons,Kenny Carr,26,28,444,12.7,0.51,0.01,0.49,12.7,21.4,16.9,7.2,0.6,0.7,16.4,21.5,0.1,0.4,0.6,0.06,-2.4,-1.7,-4.1,-0.2,478
1982,9,DET,Detroit Pistons,Steve Hayes,26,26,412,10.9,0.53,0.0,0.44,8.3,18.7,13.3,7.4,0.3,2.4,13.3,12.1,0.4,0.4,0.8,0.09,-1.6,0.3,-1.2,0.1,1237
1982,9,DET,Detroit Pistons,Alan Hardy,24,38,310,10.5,0.48,0.04,0.21,4.8,7.3,6.0,9.2,1.3,0.7,11.9,21.3,0.0,0.2,0.2,0.03,-2.7,-1.0,-3.7,-0.1,1183
1982,9,DET,Detroit Pistons,Jeff Judkins,25,30,251,7.7,0.43,0.12,0.32,5.9,9.0,7.4,7.2,1.1,1.1,8.9,15.8,0.0,0.2,0.2,0.03,-3.3,-0.5,-3.8,-0.1,1575
1982,9,DET,Detroit Pistons,Greg Kelser,24,11,183,10.7,0.47,0.04,0.48,7.5,16.1,11.7,9.3,1.3,2.1,17.5,26.9,-0.2,0.2,0.0,-0.01,-4.0,-0.6,-4.6,-0.2,1591
1982,9,DET,Detroit Pistons,Glenn Hagan,26,4,25,18.1,0.47,0.0,0.14,8.5,9.1,8.8,41.1,5.5,0.0,11.8,13.2,0.1,0.0,0.1,0.2,-3.6,0.9,-2.7,0.0,1145
1982,9,DET,Detroit Pistons,Larry Wright,27,1,6,-17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,0.0,0.0,0.0,-0.35,-5.1,-0.2,-5.3,0.0,3244
