Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,6,1678,CLE,Cleveland Cavaliers,Bill Laimbeer,24,50,894,14.2,0.55,0.02,0.47,14.8,20.6,17.5,6.9,1.2,1.9,16.6,16.9,1.1,0.6,1.8,0.09,-1.6,-0.8,-2.4,-0.1
1982,6,3115,CLE,Cleveland Cavaliers,Bob Wilkerson,27,65,1805,12.5,0.47,0.03,0.27,3.5,12.7,7.8,18.7,2.5,0.8,15.4,20.5,-0.5,1.1,0.7,0.02,-1.8,0.3,-1.5,0.2
1982,6,335,CLE,Cleveland Cavaliers,Brad Branson,23,10,176,8.4,0.46,0.0,0.23,8.5,13.0,10.6,4.6,1.4,1.3,18.5,16.5,-0.1,0.1,-0.1,-0.02,-3.1,-0.8,-3.9,-0.1
1982,6,2469,CLE,Cleveland Cavaliers,Cliff Robinson,21,30,946,18.1,0.5,0.0,0.31,10.2,24.9,17.1,7.9,2.1,2.6,11.3,24.2,0.5,1.0,1.6,0.08,0.4,-0.2,0.2,0.5
1982,6,935,CLE,Cleveland Cavaliers,Don Ford,29,21,201,3.7,0.43,0.04,0.25,7.4,12.6,9.8,6.7,1.9,0.0,36.0,8.5,-0.2,0.1,-0.1,-0.04,-4.8,0.0,-4.8,-0.2
1982,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,24,78,2409,14.0,0.53,0.02,0.3,2.3,4.8,3.5,33.8,1.4,0.3,18.4,15.9,2.9,0.1,3.0,0.06,0.9,-1.9,-0.9,0.7
1982,6,832,CLE,Cleveland Cavaliers,James Edwards,26,77,2539,15.8,0.55,0.0,0.33,7.9,18.6,12.9,7.4,0.5,2.6,12.1,21.8,3.0,1.3,4.3,0.08,-0.4,-0.8,-1.2,0.5
1982,6,2626,CLE,Cleveland Cavaliers,James Silas,32,67,1447,15.7,0.54,0.01,0.5,1.9,6.9,4.3,22.4,1.3,0.2,13.3,22.9,2.2,0.2,2.4,0.08,0.9,-1.6,-0.7,0.5
1982,6,1272,CLE,Cleveland Cavaliers,Keith Herron,25,30,269,6.8,0.39,0.01,0.08,4.0,4.9,4.4,12.0,1.4,0.4,9.9,18.6,-0.3,0.0,-0.3,-0.05,-4.1,-1.3,-5.4,-0.3
1982,6,478,CLE,Cleveland Cavaliers,Kenny Carr,26,46,1482,15.3,0.55,0.02,0.42,8.2,22.7,15.0,6.3,1.9,0.6,15.3,20.4,1.1,1.2,2.3,0.08,-0.6,-0.6,-1.2,0.3
1982,6,2430,CLE,Cleveland Cavaliers,Kevin Restani,30,34,338,7.1,0.41,0.02,0.2,9.8,16.4,12.9,5.6,1.4,1.2,17.7,9.7,-0.1,0.2,0.1,0.01,-3.2,-0.2,-3.4,-0.1
1982,6,2039,CLE,Cleveland Cavaliers,Lowes Moore,24,4,70,21.5,0.54,0.13,0.21,1.5,5.2,3.2,36.4,4.1,0.8,10.7,27.4,0.2,0.1,0.2,0.15,-1.3,1.0,-0.3,0.1
1982,6,222,CLE,Cleveland Cavaliers,Mel Bennett,27,3,23,-2.7,0.38,0.0,1.5,4.6,10.5,7.4,0.0,2.1,0.0,37.6,19.1,-0.1,0.0,-0.1,-0.27,-5.0,-0.4,-5.5,-0.1
1982,6,748,CLE,Cleveland Cavaliers,Mickey Dillard,23,33,221,7.0,0.41,0.05,0.29,2.9,4.9,3.8,21.1,1.8,0.5,16.0,19.8,-0.3,0.0,-0.2,-0.05,-4.9,-0.9,-5.8,-0.3
1982,6,879,CLE,Cleveland Cavaliers,Mike Evans,26,8,74,7.5,0.35,0.11,0.23,2.9,13.0,7.6,38.0,2.6,0.0,22.2,27.6,-0.3,0.0,-0.2,-0.16,-4.4,-0.8,-5.2,-0.1
1982,6,2011,CLE,Cleveland Cavaliers,Mike Mitchell,26,27,973,14.2,0.48,0.01,0.2,7.8,8.6,8.2,6.4,1.3,0.9,9.1,25.5,0.2,0.2,0.5,0.02,0.0,-2.3,-2.3,-0.1
1982,6,2022,CLE,Cleveland Cavaliers,Paul Mokeski,25,28,345,11.1,0.49,0.02,0.37,7.4,21.6,14.1,4.2,2.8,2.8,14.4,13.3,0.1,0.4,0.5,0.07,-3.7,1.6,-2.1,0.0
1982,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,25,31,735,13.3,0.53,0.0,0.46,12.5,18.8,15.4,4.7,1.8,0.2,16.8,20.7,0.3,0.5,0.8,0.05,-2.1,-1.6,-3.7,-0.3
1982,6,1510,CLE,Cleveland Cavaliers,Reggie Johnson,24,23,617,12.7,0.57,0.0,0.25,7.4,16.0,11.4,5.0,0.5,1.6,11.0,14.6,0.9,0.2,1.1,0.08,-0.8,-0.9,-1.7,0.0
1982,6,3036,CLE,Cleveland Cavaliers,Richard Washington,26,18,313,7.1,0.45,0.02,0.13,10.9,16.5,13.5,6.8,1.2,0.4,22.3,20.6,-0.6,0.1,-0.5,-0.07,-5.2,-1.9,-7.1,-0.5
