Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,2,1878,BOS,Boston Celtics,Cedric Maxwell,26,78,2590,16.0,0.62,0.0,0.66,9.5,11.7,10.6,9.2,1.4,1.0,15.7,17.2,5.8,3.3,9.1,0.17,1.6,0.6,2.2,2.7
1982,2,323,BOS,Boston Celtics,Charles Bradley,22,51,339,8.9,0.51,0.01,0.51,4.0,8.2,6.2,8.5,2.0,1.0,19.9,22.0,-0.2,0.4,0.2,0.03,-4.7,0.2,-4.5,-0.2
1982,2,934,BOS,Boston Celtics,Chris Ford,33,76,1591,7.8,0.46,0.14,0.12,3.7,3.8,3.7,11.1,1.2,0.3,9.9,13.3,0.7,1.4,2.1,0.06,-2.2,0.2,-2.0,0.0
1982,2,26,BOS,Boston Celtics,Danny Ainge,22,53,564,10.1,0.44,0.08,0.29,5.0,5.9,5.5,19.7,3.1,0.3,17.5,21.5,-0.3,0.8,0.5,0.04,-3.7,1.0,-2.7,-0.1
1982,2,908,BOS,Boston Celtics,Eric Fernsten,28,43,202,8.1,0.46,0.0,0.61,6.7,16.0,11.5,4.8,1.2,1.9,17.3,14.9,-0.1,0.3,0.2,0.05,-3.6,0.4,-3.2,0.0
1982,2,1252,BOS,Boston Celtics,Gerald Henderson,26,82,1844,13.2,0.53,0.02,0.24,2.9,6.1,4.5,18.6,2.1,0.3,16.1,20.2,1.4,2.2,3.6,0.09,-1.1,0.5,-0.6,0.6
1982,2,1936,BOS,Boston Celtics,Kevin McHale,24,82,2332,16.9,0.57,0.0,0.28,9.3,16.8,13.1,5.4,0.6,4.3,12.2,19.3,3.9,3.7,7.5,0.16,0.4,1.1,1.5,2.0
1982,2,246,BOS,Boston Celtics,Larry Bird,25,77,2923,22.6,0.56,0.04,0.27,7.7,23.4,15.8,22.5,2.3,1.2,13.8,25.2,6.8,5.7,12.5,0.2,4.4,2.3,6.6,6.4
1982,2,479,BOS,Boston Celtics,M.L. Carr,31,56,1296,11.9,0.5,0.04,0.28,4.9,7.8,6.4,12.6,2.4,0.9,12.0,16.2,1.0,1.8,2.8,0.1,-1.2,1.8,0.5,0.8
1982,2,2466,BOS,Boston Celtics,Rick Robey,26,80,1186,11.0,0.51,0.0,0.42,10.9,16.4,13.7,7.5,1.1,0.6,17.2,18.1,0.3,1.6,1.9,0.08,-2.5,-0.3,-2.7,-0.2
1982,2,2243,BOS,Boston Celtics,Robert Parish,28,80,2534,22.6,0.57,0.0,0.29,12.8,24.5,18.8,8.4,1.3,4.1,13.7,25.5,5.0,5.1,10.0,0.19,2.6,1.2,3.8,3.7
1982,2,794,BOS,Boston Celtics,Terry Duerod,25,21,146,12.5,0.44,0.01,0.16,4.6,6.6,5.7,11.9,1.0,0.4,2.4,23.1,0.1,0.1,0.2,0.07,-2.2,-0.7,-2.9,0.0
1982,2,102,BOS,Boston Celtics,Tiny Archibald,33,68,2167,14.3,0.54,0.02,0.48,1.3,4.5,2.9,31.9,1.1,0.1,18.4,17.9,3.4,1.8,5.2,0.12,1.4,-1.3,0.1,1.1
1982,2,1419,BOS,Boston Celtics,Tracy Jackson,22,11,66,9.8,0.43,0.0,0.38,12.0,8.1,10.0,9.8,2.2,0.0,16.5,22.1,-0.1,0.1,0.0,0.01,-3.5,-0.3,-3.8,0.0
