Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,1,ATL,Atlanta Hawks,Rory Sparrow,23,82,2610,13.0,0.54,0.02,0.2,2.3,7.4,4.9,24.4,1.7,0.3,15.4,15.6,2.9,2.7,5.6,0.1,-0.4,0.5,0.1,1.4,2723
1982,1,ATL,Atlanta Hawks,Eddie Johnson,26,68,2314,16.5,0.51,0.03,0.38,3.1,6.3,4.7,25.3,2.2,0.4,13.6,25.6,2.2,2.6,4.8,0.1,1.2,0.0,1.2,1.9,1484
1982,1,ATL,Atlanta Hawks,Dan Roundfield,28,61,2217,19.5,0.53,0.0,0.41,11.6,25.3,18.4,11.9,1.5,2.6,14.5,24.6,2.4,4.1,6.5,0.14,1.6,0.7,2.3,2.4,2513
1982,1,ATL,Atlanta Hawks,John Drew,27,70,2040,18.1,0.55,0.01,0.51,9.3,11.5,10.4,8.1,1.6,0.1,13.2,28.7,3.2,2.4,5.5,0.13,1.4,-1.1,0.3,1.2,783
1982,1,ATL,Atlanta Hawks,Tree Rollins,26,79,2018,14.7,0.6,0.0,0.37,9.4,24.9,17.1,4.1,0.9,6.8,16.4,10.4,2.2,4.2,6.4,0.15,-0.8,3.4,2.6,2.3,2501
1982,1,ATL,Atlanta Hawks,Tom McMillen,29,73,1792,13.1,0.56,0.0,0.3,6.4,14.8,10.6,11.2,0.7,0.8,16.1,18.7,1.7,2.0,3.7,0.1,-0.5,-0.1,-0.6,0.6,1952
1982,1,ATL,Atlanta Hawks,Rudy Macklin,23,79,1516,9.3,0.5,0.01,0.36,8.4,11.2,9.8,4.6,1.3,0.8,16.7,19.2,-0.4,1.8,1.4,0.04,-3.5,-0.6,-4.1,-0.8,1802
1982,1,ATL,Atlanta Hawks,Steve Hawes,31,49,1317,14.5,0.54,0.03,0.34,7.6,19.9,13.8,16.0,1.4,1.6,17.0,16.9,1.2,2.1,3.2,0.12,0.2,1.6,1.8,1.3,1227
1982,1,ATL,Atlanta Hawks,Sam Pellom,30,69,1037,10.3,0.51,0.0,0.32,9.8,15.2,12.5,3.9,1.4,2.8,16.6,14.3,0.2,1.6,1.8,0.08,-2.9,1.0,-2.0,0.0,2277
1982,1,ATL,Atlanta Hawks,Wes Matthews,22,47,837,12.6,0.49,0.03,0.26,2.6,5.3,3.9,25.5,3.2,0.1,15.9,20.5,0.2,1.1,1.3,0.07,-2.3,1.3,-1.0,0.2,1873
1982,1,ATL,Atlanta Hawks,Mike Glenn,26,49,833,16.0,0.59,0.01,0.23,0.7,7.6,4.1,16.9,1.6,0.2,7.8,18.1,2.0,0.8,2.8,0.16,0.7,0.9,1.6,0.8,1045
1982,1,ATL,Atlanta Hawks,Charlie Criss,33,27,552,13.6,0.48,0.04,0.35,1.2,6.6,3.9,20.7,2.1,0.2,11.0,21.4,0.4,0.6,1.0,0.09,-0.8,0.3,-0.5,0.2,631
1982,1,ATL,Atlanta Hawks,Jim McElroy,28,20,349,9.3,0.48,0.04,0.29,1.9,3.6,2.8,17.0,1.2,0.5,13.5,20.2,0.0,0.3,0.3,0.04,-2.9,-0.7,-3.6,-0.2,1927
1982,1,ATL,Atlanta Hawks,Al Wood,23,19,238,9.1,0.39,0.06,0.27,10.4,10.5,10.5,7.0,1.9,0.3,8.6,23.4,-0.2,0.3,0.0,0.01,-3.8,-1.0,-4.8,-0.2,3219
1982,1,ATL,Atlanta Hawks,Freeman Williams,25,23,189,11.2,0.45,0.18,0.24,1.2,6.0,3.6,17.2,1.6,0.0,12.9,32.0,-0.2,0.2,-0.1,-0.02,-3.1,-1.4,-4.5,-0.1,3138
1982,1,ATL,Atlanta Hawks,Craig Shelton,24,4,21,5.8,0.36,0.0,0.33,5.4,10.8,8.1,0.0,2.4,0.0,0.0,14.2,0.0,0.0,0.0,0.03,-4.4,0.0,-4.4,0.0,2611
