Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,17,1866,MIL,Milwaukee Bucks,25.0,NBA,PG,2.0,2.0,16.4,,,,0.0,0.0,0.0,60.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.24,4.4,0.0,4.4,0.0
