Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,23.0,VAN,NBA,SG,44.0,3.0,573.0,7.0,15.5,0.453,1.1,3.5,0.327,5.9,12.1,0.49,3.1,4.7,0.653,2.3,1.6,3.8,3.1,1.8,0.5,2.8,3.4,18.3
1997,24.0,VAN,NBA,SG,67.0,18.0,1214.0,5.1,13.1,0.388,1.2,4.2,0.291,3.9,8.9,0.433,1.9,2.9,0.646,1.3,2.3,3.5,3.8,1.4,0.7,2.4,2.5,13.3
1998,25.0,WAS,NBA,SG,8.0,0.0,27.0,4.0,17.3,0.231,0.0,1.3,0.0,4.0,16.0,0.25,4.0,5.3,0.75,1.3,0.0,1.3,4.0,0.0,0.0,1.3,8.0,12.0
