Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
506,50.0,1.0,8.4,1.0,2.4,0.42,0.45,1.4,0.32,0.55,1.05,0.52,0.51,0.3,0.35,0.86,0.75,1.3,2.0,0.4,0.1,0.05,0.25,0.95,2.75
