Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,22,1056,ORL,Orlando Magic,21.0,NBA,PF,7.0,7.0,234.0,5.5,13.8,0.4,0.0,0.5,0.0,5.5,13.4,0.41,4.0,5.5,0.72,4.3,9.4,13.7,0.6,0.5,0.9,1.8,3.5,15.1
2006,6,1056,CLE,Cleveland Cavaliers,24.0,NBA,PF,13.0,13.0,282.0,5.7,10.9,0.53,0.0,0.0,,5.7,10.9,0.53,2.2,2.3,0.94,4.0,8.6,12.5,1.0,0.4,0.3,2.3,5.1,13.7
2007,6,1056,CLE,Cleveland Cavaliers,25.0,NBA,PF,20.0,20.0,605.0,5.9,12.0,0.49,0.0,0.1,0.0,5.9,11.8,0.5,1.8,2.3,0.77,2.9,6.6,9.5,1.2,0.6,0.5,1.6,3.7,13.6
2009,27,1056,SAS,San Antonio Spurs,27.0,NBA,PF,4.0,0.0,71.0,5.6,16.7,0.33,0.0,1.0,0.0,5.6,15.7,0.36,3.5,3.5,1.0,2.5,5.1,7.6,0.5,0.5,0.5,1.5,6.6,14.7
2014,30,1056,WAS,Washington Wizards,32.0,NBA,C,10.0,0.0,146.0,3.5,9.4,0.37,0.0,1.0,0.0,3.5,8.4,0.41,1.5,2.0,0.75,4.9,5.4,10.4,1.0,0.7,1.0,1.0,7.4,8.4
2015,30,1056,WAS,Washington Wizards,33.0,NBA,PF,10.0,0.0,178.0,4.7,12.3,0.38,2.4,5.3,0.46,2.2,7.1,0.31,2.0,2.6,0.77,2.6,8.5,11.1,1.6,0.4,2.0,2.8,4.2,13.8
