Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004.0,3.0,3125,NJN,New Jersey Nets,Aaron Williams,32.0,11.0,0.0,13.5,1.6,3.0,0.55,0.0,0.0,,1.6,3.0,0.55,0.55,0.5,0.9,0.6,0.6,1.4,2.0,0.4,0.0,0.6,1.4,3.7,3.8
2004.0,3.0,108,NJN,New Jersey Nets,Brandon Armstrong,23.0,8.0,0.0,4.0,0.4,1.5,0.25,0.0,0.1,0.0,0.4,1.4,0.27,0.25,0.0,0.0,,0.1,0.1,0.3,0.4,0.1,0.0,0.0,0.5,0.8
2004.0,3.0,2565,NJN,New Jersey Nets,Brian Scalabrine,25.0,9.0,0.0,8.1,1.2,1.9,0.65,0.6,0.7,0.83,0.7,1.2,0.55,0.79,0.3,0.7,0.5,0.8,0.6,1.3,0.1,0.3,0.0,0.4,1.7,3.3
2004.0,3.0,572,NJN,New Jersey Nets,Jason Collins,25.0,11.0,11.0,24.2,1.3,3.5,0.37,0.0,0.0,,1.3,3.5,0.37,0.37,1.1,1.5,0.75,1.6,2.4,4.0,1.5,0.3,0.9,1.4,4.5,3.6
2004.0,3.0,1604,NJN,New Jersey Nets,Jason Kidd,30.0,11.0,11.0,43.1,3.9,11.7,0.33,0.9,4.4,0.21,3.0,7.4,0.41,0.37,3.9,4.8,0.81,1.5,5.2,6.6,9.0,2.3,0.5,3.9,1.4,12.6
2004.0,3.0,1859,NJN,New Jersey Nets,Kenyon Martin,26.0,11.0,11.0,37.2,7.4,13.8,0.53,0.0,0.4,0.0,7.4,13.5,0.55,0.53,4.4,5.8,0.75,2.3,8.7,11.0,1.1,1.2,1.3,2.9,4.5,19.1
2004.0,3.0,1630,NJN,New Jersey Nets,Kerry Kittles,29.0,11.0,11.0,37.7,5.5,12.2,0.45,1.5,4.7,0.33,3.9,7.5,0.52,0.51,1.9,3.1,0.62,0.9,3.4,4.3,2.1,2.0,0.9,1.0,2.5,14.4
2004.0,3.0,1204,NJN,New Jersey Nets,Lucious Harris,33.0,11.0,0.0,16.5,1.7,4.5,0.39,0.3,1.1,0.25,1.5,3.4,0.43,0.42,1.3,1.6,0.78,0.9,1.1,2.0,0.9,0.6,0.1,0.5,1.5,5.0
2004.0,3.0,1444,NJN,New Jersey Nets,Richard Jefferson,23.0,11.0,11.0,41.8,6.0,14.4,0.42,0.8,3.0,0.27,5.2,11.4,0.46,0.45,7.0,9.8,0.71,1.3,5.0,6.3,3.8,1.3,0.7,3.9,3.2,19.8
2004.0,3.0,2499,NJN,New Jersey Nets,Rodney Rogers,32.0,11.0,0.0,20.7,2.1,6.5,0.32,0.5,2.0,0.23,1.6,4.5,0.36,0.35,1.5,1.8,0.8,0.8,4.2,5.0,1.1,0.5,0.3,1.5,2.8,6.1
2004.0,3.0,2658,NJN,New Jersey Nets,Tamar Slay,23.0,6.0,0.0,2.0,0.2,0.8,0.2,0.0,0.2,0.0,0.2,0.7,0.25,0.2,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.7
2004.0,3.0,2316,NJN,New Jersey Nets,Zoran Planinic,21.0,6.0,0.0,2.5,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.3,0.5,0.0,0.2,0.2,0.3,0.0,0.0,0.3,0.3,0.2
