Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,15,947,MEM,Memphis Grizzlies,Antonis Fotsis,20.0,28,1.0,320,42,104,0.4,7,23,0.3,35,81,0.43,0.44,17,20,0.85,25,37,62,10,9,11,21,22,108
2002,15,1637,MEM,Memphis Grizzlies,Brevin Knight,26.0,53,11.0,1151,141,334,0.42,2,8,0.25,139,326,0.43,0.42,87,115,0.76,11,98,109,302,79,7,111,135,371
2002,15,1035,MEM,Memphis Grizzlies,Eddie Gill,23.0,23,5.0,384,39,92,0.42,7,22,0.32,32,70,0.46,0.46,31,39,0.8,7,21,28,49,11,3,34,38,116
2002,15,2287,MEM,Memphis Grizzlies,Elliot Perry,32.0,2,0.0,48,5,10,0.5,0,0,,5,10,0.5,0.5,1,2,0.5,0,4,4,7,3,0,7,6,11
2002,15,1769,MEM,Memphis Grizzlies,Grant Long,35.0,66,56.0,1868,164,385,0.43,3,17,0.18,161,368,0.44,0.43,86,123,0.7,31,200,231,136,63,12,103,123,417
2002,15,121,MEM,Memphis Grizzlies,Isaac Austin,32.0,21,8.0,307,36,92,0.39,0,3,0.0,36,89,0.4,0.39,4,4,1.0,11,60,71,13,9,5,11,36,76
2002,15,928,MEM,Memphis Grizzlies,Isaac Fontaine,26.0,6,0.0,75,3,14,0.21,1,5,0.2,2,9,0.22,0.25,4,6,0.67,0,5,5,4,0,0,4,6,11
2002,15,3144,MEM,Memphis Grizzlies,Jason Williams,26.0,65,65.0,2236,376,985,0.38,127,430,0.3,249,555,0.45,0.45,80,101,0.79,22,173,195,519,111,7,214,102,959
2002,15,3245,MEM,Memphis Grizzlies,Lorenzen Wright,26.0,43,33.0,1251,223,486,0.46,0,2,0.0,223,484,0.46,0.46,70,123,0.57,130,275,405,44,30,23,72,126,516
2002,15,744,MEM,Memphis Grizzlies,Michael Dickerson,26.0,4,4.0,124,15,48,0.31,8,21,0.38,7,27,0.26,0.4,5,6,0.83,3,9,12,9,3,1,8,12,43
2002,15,80,MEM,Memphis Grizzlies,Nick Anderson,34.0,15,0.0,219,21,76,0.28,13,48,0.27,8,28,0.29,0.36,5,9,0.56,1,32,33,14,6,6,14,17,60
2002,15,1008,MEM,Memphis Grizzlies,Pau Gasol,21.0,82,79.0,3007,551,1064,0.52,1,5,0.2,550,1059,0.52,0.52,338,477,0.71,238,492,730,223,41,169,224,195,1441
2002,15,418,MEM,Memphis Grizzlies,Rodney Buford,24.0,63,21.0,1769,258,593,0.44,17,70,0.24,241,523,0.46,0.45,58,80,0.72,52,220,272,71,42,12,63,110,591
2002,15,189,MEM,Memphis Grizzlies,Shane Battier,23.0,78,78.0,3097,412,961,0.43,103,276,0.37,309,685,0.45,0.48,198,283,0.7,180,238,418,216,121,81,155,215,1125
2002,15,2793,MEM,Memphis Grizzlies,Stromile Swift,22.0,68,14.0,1805,293,611,0.48,0,3,0.0,293,608,0.48,0.48,217,305,0.71,161,269,430,50,53,113,122,178,803
2002,15,1868,MEM,Memphis Grizzlies,Tony Massenburg,34.0,73,31.0,1247,159,349,0.46,1,1,1.0,158,348,0.45,0.46,84,117,0.72,100,224,324,26,30,31,65,174,403
2002,15,2716,MEM,Memphis Grizzlies,Will Solomon,23.0,62,4.0,872,113,331,0.34,46,162,0.28,67,169,0.4,0.41,49,73,0.67,12,56,68,92,35,7,62,76,321
