Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,30,WAS,Washington Wizards,Richard Hamilton,23.0,63,57.0,2203,472,1084,0.44,16,42,0.38,456,1042,0.44,0.44,300,337,0.89,73,143,216,171,38,14,132,136,1260,1160
2002,30,WAS,Washington Wizards,Chris Whitney,30.0,82,81.0,2171,274,656,0.42,131,323,0.41,143,333,0.43,0.52,154,175,0.88,11,141,152,314,72,6,85,182,833,3104
2002,30,WAS,Washington Wizards,Michael Jordan,38.0,60,53.0,2093,551,1324,0.42,10,53,0.19,541,1271,0.43,0.42,263,333,0.79,50,289,339,310,85,26,162,119,1375,1567
2002,30,WAS,Washington Wizards,Popeye Jones,31.0,79,40.0,1920,222,508,0.44,4,11,0.36,218,497,0.44,0.44,106,130,0.82,233,345,578,127,50,19,88,209,554,1557
2002,30,WAS,Washington Wizards,Tyrone Nesby,26.0,70,9.0,1498,183,421,0.44,13,47,0.28,170,374,0.46,0.45,64,93,0.69,105,213,318,91,61,22,49,164,443,2126
2002,30,WAS,Washington Wizards,Tyronn Lue,24.0,71,0.0,1458,222,520,0.43,63,141,0.45,159,379,0.42,0.49,48,63,0.76,14,108,122,246,49,0,96,120,555,1787
2002,30,WAS,Washington Wizards,Christian Laettner,32.0,57,48.0,1441,168,362,0.46,2,10,0.2,166,352,0.47,0.47,66,76,0.87,74,227,301,151,60,25,85,129,404,1676
2002,30,WAS,Washington Wizards,Jahidi White,25.0,71,69.0,1346,150,279,0.54,0,0,,150,279,0.54,0.54,83,154,0.54,159,285,444,17,25,75,65,163,383,3088
2002,30,WAS,Washington Wizards,Courtney Alexander,24.0,56,28.0,1325,223,474,0.47,5,18,0.28,218,456,0.48,0.48,98,121,0.81,43,105,148,86,35,7,60,113,549,38
2002,30,WAS,Washington Wizards,Brendan Haywood,22.0,62,2.0,1266,109,221,0.49,0,0,,109,221,0.49,0.49,97,160,0.61,143,179,322,29,21,91,50,158,315,1240
2002,30,WAS,Washington Wizards,Hubert Davis,31.0,51,17.0,1231,146,326,0.45,57,126,0.45,89,200,0.44,0.54,16,21,0.76,7,70,77,107,28,3,44,58,365,689
2002,30,WAS,Washington Wizards,Kwame Brown,19.0,57,3.0,817,94,243,0.39,0,1,0.0,94,242,0.39,0.39,70,99,0.71,63,135,198,43,16,26,43,105,258,385
2002,30,WAS,Washington Wizards,Etan Thomas,23.0,47,0.0,618,81,151,0.54,0,0,,81,151,0.54,0.54,41,74,0.55,55,126,181,6,17,35,26,76,203,2844
2002,30,WAS,Washington Wizards,Bobby Simmons,21.0,30,3.0,343,43,95,0.45,4,14,0.29,39,81,0.48,0.47,22,30,0.73,25,27,52,17,13,5,14,31,112,2633
