Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,11,HOU,Houston Rockets,Cuttino Mobley,26.0,74,74.0,3116,595,1358,0.44,149,377,0.4,446,981,0.46,0.49,267,314,0.85,63,237,300,187,109,37,180,189,1606,2018
2002,11,HOU,Houston Rockets,Kenny Thomas,24.0,72,71.0,2484,396,829,0.48,0,16,0.0,396,813,0.49,0.48,223,336,0.66,158,358,516,137,85,66,143,195,1015,2852
2002,11,HOU,Houston Rockets,Steve Francis,24.0,57,56.0,2343,420,1007,0.42,68,210,0.32,352,797,0.44,0.45,326,422,0.77,102,299,401,362,71,25,221,172,1234,955
2002,11,HOU,Houston Rockets,Moochie Norris,28.0,82,26.0,2249,251,631,0.4,36,134,0.27,215,497,0.43,0.43,127,169,0.75,73,173,246,403,81,4,156,130,665,2156
2002,11,HOU,Houston Rockets,Kelvin Cato,27.0,75,73.0,1917,190,326,0.58,0,1,0.0,190,325,0.58,0.58,113,194,0.58,176,349,525,29,40,95,53,208,493,501
2002,11,HOU,Houston Rockets,Eddie Griffin,19.0,73,24.0,1896,244,666,0.37,90,273,0.33,154,393,0.39,0.43,64,86,0.74,117,299,416,53,17,134,47,117,642,1126
2002,11,HOU,Houston Rockets,Walt Williams,31.0,48,25.0,1117,166,396,0.42,78,183,0.43,88,213,0.41,0.52,40,51,0.78,37,125,162,69,18,10,53,106,450,3184
2002,11,HOU,Houston Rockets,Terence Morris,23.0,68,12.0,1110,111,289,0.38,15,78,0.19,96,211,0.46,0.41,18,28,0.64,77,134,211,64,21,27,45,72,255,2056
2002,11,HOU,Houston Rockets,Oscar Torres,25.0,65,13.0,1075,135,341,0.4,37,126,0.29,98,215,0.46,0.45,82,105,0.78,47,75,122,40,25,9,49,64,389,2898
2002,11,HOU,Houston Rockets,Kevin Willis,39.0,52,5.0,865,125,284,0.44,0,1,0.0,125,283,0.44,0.44,65,87,0.75,105,194,299,14,25,23,41,98,315,3189
2002,11,HOU,Houston Rockets,Glen Rice,34.0,20,20.0,606,65,167,0.39,18,64,0.28,47,103,0.46,0.44,24,30,0.8,5,42,47,31,12,3,24,34,172,2434
2002,11,HOU,Houston Rockets,Dan Langhi,24.0,34,8.0,434,49,125,0.39,1,4,0.25,48,121,0.4,0.4,8,11,0.73,22,45,67,14,8,5,9,25,107,1696
2002,11,HOU,Houston Rockets,Tierre Brown,22.0,40,1.0,403,49,115,0.43,4,12,0.33,45,103,0.44,0.44,21,28,0.75,12,30,42,70,19,3,40,26,123,400
2002,11,HOU,Houston Rockets,Jason Collier,24.0,25,2.0,365,41,95,0.43,0,1,0.0,41,94,0.44,0.43,24,32,0.75,31,51,82,9,6,4,13,40,106,566
