Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,25,576,POR,Portland Trail Blazers,Zach Collins,"November 19, 1997",20.0,NBA,C,4,0,70,5.7,15.4,0.37,1.5,7.2,0.21,4.1,8.2,0.5,1.5,2.1,0.75,1.5,4.6,6.2,3.1,1.5,1.0,1.0,5.1,14.4
2019,25,576,POR,Portland Trail Blazers,Zach Collins,"November 19, 1997",21.0,NBA,C,16,0,275,5.4,10.6,0.51,0.9,2.7,0.33,4.5,7.9,0.57,2.6,3.3,0.8,2.1,5.4,7.5,1.8,0.9,2.9,2.6,7.1,14.3
