Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,18,3080,MIN,Minnesota Timberwolves,24.0,NBA,PG,34.0,0.0,150.0,4.8,12.0,0.4,1.9,4.1,0.47,2.9,7.9,0.36,2.2,3.6,0.6,0.7,1.9,2.6,6.0,1.4,0.2,2.2,2.9,13.7
1999,15,3080,VAN,Vancouver Grizzlies,25.0,NBA,PG,46.0,0.0,590.0,4.5,11.8,0.38,1.3,3.7,0.37,3.1,8.1,0.38,2.4,3.4,0.73,0.7,2.1,2.7,6.2,1.6,0.1,2.9,3.6,12.7
