Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2006,14,2994,LAL,Los Angeles Lakers,Von Wafer,"July 21, 1985",20.0,NBA,SG,16.0,0.0,73.0,4.3,27.5,0.16,1.4,12.3,0.12,2.9,15.2,0.19,4.3,5.8,0.75,3.6,2.2,5.8,2.9,2.2,0.0,0.7,8.7,14.5,68.0,108.0
2007,13,2994,LAC,Los Angeles Clippers,Von Wafer,"July 21, 1985",21.0,NBA,SF,1.0,0.0,1.0,0.0,52.9,0.0,0.0,52.9,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
2008,31,2994,TOT,Total After Trade,Von Wafer,"July 21, 1985",22.0,NBA,SG,29.0,0.0,154.0,5.6,20.1,0.28,1.3,8.5,0.15,4.3,11.5,0.37,2.6,3.9,0.67,0.3,5.9,6.2,2.3,0.7,1.0,4.3,2.3,15.1,66.0,110.0
2008,8,2994,DEN,Denver Nuggets,Von Wafer,"July 21, 1985",22.0,NBA,SG,21.0,0.0,90.0,5.3,20.3,0.26,0.5,8.0,0.07,4.8,12.3,0.39,3.2,4.3,0.75,0.5,4.8,5.3,2.7,1.1,0.5,5.9,2.1,14.4,60.0,110.0
2008,25,2994,POR,Portland Trail Blazers,Von Wafer,"July 21, 1985",22.0,NBA,SG,8.0,0.0,64.0,6.0,19.6,0.3,2.6,9.4,0.27,3.4,10.2,0.33,1.7,3.4,0.5,0.0,7.7,7.7,1.7,0.0,1.7,1.7,2.6,16.2,79.0,110.0
2009,11,2994,HOU,Houston Rockets,Von Wafer,"July 21, 1985",23.0,NBA,SG,63.0,11.0,1225.0,9.9,22.2,0.45,2.8,7.1,0.39,7.2,15.1,0.47,3.8,5.1,0.75,0.8,4.1,4.9,3.1,1.7,0.3,2.6,3.1,26.5,106.0,106.0
2011,2,2994,BOS,Boston Celtics,Von Wafer,"July 21, 1985",25.0,NBA,SG,58.0,2.0,553.0,6.4,15.3,0.42,1.7,6.4,0.27,4.7,8.8,0.53,3.1,3.6,0.84,0.7,4.0,4.7,3.4,1.7,0.5,1.9,3.7,17.7,102.0,103.0
2012,22,2994,ORL,Orlando Magic,Von Wafer,"July 21, 1985",26.0,NBA,SG,33.0,1.0,469.0,8.2,18.1,0.45,1.6,4.5,0.36,6.6,13.6,0.48,4.4,6.2,0.7,0.7,4.5,5.2,3.3,1.1,0.3,4.0,3.0,22.3,98.0,107.0
