Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2017,19,NOP,New Orleans Pelicans,25.7,34.0,48.0,35,47,-2.1,0.41,-1.69,105.2,107.4,-2.2,98.0,0.26,0.31,0.54,0.5,11.7,18.5,0.19,76.8,Smoothie King Center,663099,16173
