Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,24.0,IND,NBA,SF,46.0,0.0,313.0,7.2,14.4,0.504,0.2,0.6,0.4,7.0,13.8,0.508,2.8,3.9,0.706,3.0,3.0,6.0,2.3,1.6,0.7,3.9,6.8,17.5
1991,26.0,SAC,NBA,SF,35.0,3.0,475.0,5.1,12.7,0.399,0.0,0.0,,5.1,12.7,0.399,3.3,4.5,0.717,2.7,3.6,6.4,3.3,1.7,1.0,3.0,3.8,13.4
1992,27.0,CHH,NBA,SF,66.0,26.0,852.0,6.8,15.6,0.435,0.2,0.7,0.235,6.6,14.9,0.445,2.7,3.9,0.685,3.2,2.9,6.1,3.0,1.7,1.1,2.5,3.8,16.4
