Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,16,866,MIA,Miami Heat,James Ennis,"July 1, 1990",24.0,NBA,SF,62.0,3.0,17.0,1.6,4.0,0.41,0.5,1.5,0.33,1.1,2.5,0.46,0.47,1.3,1.5,0.84,0.8,2.0,2.8,0.8,0.4,0.3,0.6,1.4,5.0
2016,31,866,TOT,Total After Trade,James Ennis,"July 1, 1990",25.0,NBA,SF,22.0,5.0,15.0,2.5,5.1,0.48,1.2,2.6,0.45,1.3,2.5,0.51,0.59,1.1,1.5,0.74,1.0,1.0,1.9,1.0,0.7,0.2,0.9,1.3,7.2
2016,16,866,MIA,Miami Heat,James Ennis,"July 1, 1990",25.0,NBA,SF,3.0,0.0,2.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0
2016,15,866,MEM,Memphis Grizzlies,James Ennis,"July 1, 1990",25.0,NBA,SF,10.0,0.0,4.0,0.4,1.3,0.31,0.2,0.8,0.25,0.2,0.5,0.4,0.38,0.6,1.0,0.6,0.4,0.3,0.7,0.2,0.4,0.2,0.2,0.1,1.6
2016,19,866,NOP,New Orleans Pelicans,James Ennis,"July 1, 1990",25.0,NBA,SF,9.0,5.0,31.3,5.6,11.1,0.5,2.7,5.6,0.48,2.9,5.6,0.52,0.62,2.1,2.7,0.79,1.9,2.0,3.9,2.0,1.3,0.3,1.9,2.9,15.9
2017,15,866,MEM,Memphis Grizzlies,James Ennis,"July 1, 1990",26.0,NBA,SF,64.0,28.0,23.5,2.3,5.0,0.46,0.8,2.1,0.37,1.5,2.9,0.52,0.53,1.3,1.7,0.78,1.1,3.0,4.0,1.0,0.7,0.3,0.9,2.6,6.7
2018,31,866,TOT,Total After Trade,James Ennis,"July 1, 1990",27.0,NBA,SF,72.0,22.0,22.3,2.5,5.3,0.47,0.7,2.1,0.33,1.8,3.2,0.57,0.54,1.3,1.6,0.84,1.0,2.1,3.1,1.0,0.7,0.3,0.8,1.9,7.1
2018,15,866,MEM,Memphis Grizzlies,James Ennis,"July 1, 1990",27.0,NBA,SF,45.0,14.0,23.4,2.4,4.9,0.49,0.7,1.9,0.36,1.7,3.1,0.56,0.55,1.4,1.6,0.88,1.2,2.3,3.5,1.1,0.7,0.3,0.8,1.8,6.9
2018,9,866,DET,Detroit Pistons,James Ennis,"July 1, 1990",27.0,NBA,SF,27.0,8.0,20.4,2.7,6.0,0.46,0.8,2.6,0.3,2.0,3.4,0.57,0.52,1.2,1.6,0.77,0.7,1.7,2.5,0.8,0.6,0.2,0.7,2.0,7.5
2019,31,866,TOT,Total After Trade,James Ennis,"July 1, 1990",28.0,NBA,SF,58.0,27.0,21.2,2.4,5.1,0.47,0.9,2.7,0.35,1.4,2.4,0.6,0.56,1.0,1.4,0.72,1.0,2.1,3.1,0.7,0.7,0.4,0.6,2.6,6.7
2019,11,866,HOU,Houston Rockets,James Ennis,"July 1, 1990",28.0,NBA,SF,40.0,25.0,23.7,2.6,5.3,0.49,1.1,3.0,0.37,1.5,2.3,0.66,0.6,1.1,1.5,0.72,0.9,2.0,2.9,0.7,1.0,0.4,0.6,2.8,7.4
2019,23,866,PHI,Philadelphia 76Ers,James Ennis,"July 1, 1990",28.0,NBA,SF,18.0,2.0,15.6,1.9,4.6,0.41,0.6,2.0,0.31,1.3,2.6,0.49,0.48,0.9,1.3,0.7,1.3,2.3,3.6,0.8,0.2,0.4,0.6,2.2,5.3
2020,31,866,TOT,Total After Trade,James Ennis,"July 1, 1990",29.0,NBA,"SF,SG",69.0,18.0,18.3,2.3,5.2,0.45,0.8,2.4,0.32,1.5,2.8,0.55,0.52,1.1,1.4,0.81,1.0,2.5,3.6,0.9,0.5,0.3,0.8,2.0,6.6
2020,23,866,PHI,Philadelphia 76Ers,James Ennis,"July 1, 1990",29.0,NBA,SF,49.0,0.0,15.8,2.0,4.6,0.44,0.8,2.2,0.35,1.3,2.4,0.52,0.52,1.0,1.2,0.79,1.0,2.1,3.1,0.8,0.5,0.3,0.6,1.7,5.8
2020,22,866,ORL,Orlando Magic,James Ennis,"July 1, 1990",29.0,NBA,SG,20.0,18.0,24.5,3.0,6.7,0.45,0.9,3.2,0.29,2.1,3.5,0.6,0.52,1.6,1.9,0.84,1.2,3.6,4.8,1.1,0.6,0.4,1.4,2.6,8.5
2021,22,866,ORL,Orlando Magic,James Ennis,"July 1, 1990",30.0,NBA,SF,17.0,16.0,20.3,2.1,4.5,0.47,0.6,1.6,0.39,1.5,2.9,0.51,0.54,1.1,1.2,0.9,0.9,2.4,3.3,1.2,0.8,0.3,0.9,2.2,6.0
