Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,27,474,SAS,San Antonio Spurs,Antoine Carr,30,81,27,23.0,4.4,9.0,0.49,0.0,0.1,0.2,4.4,9.0,0.49,0.49,2.0,2.6,0.76,1.6,2.7,4.3,0.8,0.4,1.2,1.4,3.3,10.9
1992,27,1466,SAS,San Antonio Spurs,Avery Johnson,26,20,14,23.2,2.8,5.4,0.51,0.1,0.3,0.2,2.7,5.2,0.52,0.51,1.2,1.6,0.75,0.3,1.5,1.8,5.0,1.1,0.2,2.3,2.2,6.8
1992,27,2471,SAS,San Antonio Spurs,David Robinson,26,68,68,37.7,8.7,15.8,0.55,0.0,0.1,0.12,8.7,15.7,0.55,0.55,5.8,8.3,0.7,3.8,8.4,12.2,2.7,2.3,4.5,2.7,3.2,23.2
1992,27,2519,SAS,San Antonio Spurs,Donald Royal,25,60,4,12.0,1.3,3.0,0.45,0.0,0.0,,1.3,3.0,0.45,0.45,1.5,2.2,0.69,1.1,1.0,2.1,0.6,0.4,0.1,0.7,1.2,4.2
1992,27,2789,SAS,San Antonio Spurs,Greg Sutton,24,67,2,9.0,1.4,3.6,0.39,0.4,1.3,0.29,1.0,2.3,0.44,0.44,0.5,0.7,0.76,0.1,0.6,0.7,1.4,0.4,0.1,1.0,1.7,3.7
1992,27,417,SAS,San Antonio Spurs,Jud Buechler,23,11,0,12.7,1.4,2.7,0.5,0.0,0.0,,1.4,2.7,0.5,0.5,0.3,0.8,0.33,0.5,1.5,2.0,1.0,0.7,0.3,0.5,1.6,3.0
1992,27,3114,SAS,San Antonio Spurs,Morlon Wiley,25,3,0,4.3,1.0,1.7,0.6,0.0,0.0,,1.0,1.7,0.6,0.6,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,2.0
1992,27,2354,SAS,San Antonio Spurs,Paul Pressey,33,56,7,13.6,1.1,2.9,0.37,0.1,0.4,0.14,1.0,2.5,0.41,0.38,0.5,0.7,0.68,0.4,1.3,1.7,2.5,0.5,0.3,1.1,1.5,2.7
1992,27,2774,SAS,San Antonio Spurs,Rod Strickland,25,57,54,36.0,5.3,11.6,0.46,0.1,0.3,0.33,5.2,11.3,0.46,0.46,3.2,4.6,0.69,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8
1992,27,847,SAS,San Antonio Spurs,Sean Elliott,23,82,82,38.0,6.3,12.7,0.49,0.3,1.0,0.3,6.0,11.7,0.51,0.51,3.5,4.0,0.86,1.7,3.6,5.4,2.6,1.0,0.4,1.9,1.8,16.3
1992,27,1282,SAS,San Antonio Spurs,Sean Higgins,23,6,0,6.0,0.7,2.5,0.27,0.0,0.2,0.0,0.7,2.3,0.29,0.27,1.2,1.2,1.0,0.3,1.0,1.3,0.7,0.3,0.0,0.7,1.0,2.5
1992,27,1114,SAS,San Antonio Spurs,Sidney Green,31,80,1,14.1,1.8,4.3,0.43,0.0,0.0,,1.8,4.3,0.43,0.43,0.9,1.1,0.82,1.2,3.1,4.3,0.5,0.4,0.1,0.8,1.9,4.6
1992,27,162,SAS,San Antonio Spurs,Steve Bardo,23,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,27,644,SAS,San Antonio Spurs,Terry Cummings,30,70,67,30.7,7.3,15.0,0.49,0.1,0.2,0.38,7.3,14.9,0.49,0.49,2.5,3.6,0.71,3.5,5.5,9.0,1.5,0.8,0.5,1.6,3.0,17.3
1992,27,605,SAS,San Antonio Spurs,Tom Copa,27,33,1,4.0,0.7,1.2,0.55,0.0,0.0,,0.7,1.2,0.55,0.55,0.1,0.4,0.31,0.4,0.7,1.1,0.1,0.1,0.2,0.2,0.9,1.5
1992,27,1003,SAS,San Antonio Spurs,Tom Garrick,25,19,5,19.7,2.3,4.9,0.47,0.0,0.1,0.0,2.3,4.8,0.48,0.47,0.5,0.8,0.62,0.4,1.7,2.2,3.3,1.1,0.1,1.6,1.7,5.2
1992,27,1868,SAS,San Antonio Spurs,Tony Massenburg,24,1,0,9.0,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1992,27,2918,SAS,San Antonio Spurs,Trent Tucker,32,24,0,17.3,2.5,5.4,0.46,0.8,2.0,0.4,1.7,3.4,0.51,0.54,0.7,0.8,0.8,0.3,1.2,1.5,1.1,0.9,0.1,0.6,1.6,6.5
1992,27,1516,SAS,San Antonio Spurs,Vinnie Johnson,35,60,23,22.5,3.4,8.3,0.4,0.3,1.0,0.32,3.1,7.3,0.42,0.42,0.9,1.4,0.65,1.1,1.9,3.0,2.4,0.7,0.2,1.2,1.6,8.0
1992,27,85,SAS,San Antonio Spurs,Willie Anderson,25,57,55,33.1,5.5,12.0,0.46,0.2,1.0,0.23,5.2,11.0,0.48,0.46,1.9,2.4,0.78,1.1,4.2,5.3,5.3,0.9,0.9,2.5,2.6,13.1
