Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,8,DEN,Denver Nuggets,Dikembe Mutombo,25,71,71,38.3,6.0,12.2,0.49,0.0,0.0,,6.0,12.2,0.49,0.49,4.5,7.0,0.64,4.5,7.8,12.3,2.2,0.6,3.0,3.5,3.8,16.6,2097
1992,8,DEN,Denver Nuggets,Greg Anderson,27,82,82,34.1,4.7,10.4,0.46,0.0,0.0,0.0,4.7,10.4,0.46,0.46,2.0,3.3,0.62,4.1,7.4,11.5,1.0,1.1,0.8,2.5,3.2,11.5,73
1992,8,DEN,Denver Nuggets,Reggie Williams,27,81,80,32.4,7.4,15.8,0.47,0.7,1.9,0.36,6.7,13.8,0.49,0.49,2.7,3.3,0.8,1.8,3.2,5.0,2.9,1.8,0.8,2.1,3.3,18.2,3170
1992,8,DEN,Denver Nuggets,Mark Macon,22,76,67,30.3,4.4,11.7,0.38,0.1,0.4,0.13,4.3,11.3,0.38,0.38,1.8,2.4,0.73,1.1,1.8,2.9,2.2,2.0,0.2,2.0,3.2,10.6,1805
1992,8,DEN,Denver Nuggets,Winston Garland,27,78,67,28.3,4.3,9.6,0.44,0.1,0.4,0.32,4.2,9.3,0.45,0.45,2.2,2.6,0.86,0.9,1.6,2.4,5.3,1.3,0.3,2.2,2.6,10.8,994
1992,8,DEN,Denver Nuggets,Marcus Liberty,23,75,13,20.4,3.7,8.3,0.44,0.2,0.7,0.34,3.4,7.6,0.45,0.46,1.7,2.4,0.73,1.9,2.2,4.1,0.8,0.9,0.4,1.2,2.2,9.3,1749
1992,8,DEN,Denver Nuggets,Mahmoud Abdul-Rauf,22,81,11,19.0,4.4,10.4,0.42,0.4,1.2,0.33,4.0,9.3,0.43,0.44,1.2,1.3,0.87,0.3,1.1,1.4,2.4,0.5,0.0,1.4,1.6,10.3,3
1992,8,DEN,Denver Nuggets,Todd Lichti,25,68,10,17.3,2.5,5.5,0.46,0.0,0.1,0.11,2.5,5.4,0.47,0.46,1.5,1.7,0.84,0.5,1.2,1.7,1.1,0.6,0.2,1.1,1.9,6.6,1750
1992,8,DEN,Denver Nuggets,Joe Wolf,27,67,0,17.3,1.5,4.1,0.36,0.0,0.2,0.09,1.5,4.0,0.37,0.36,0.8,1.0,0.8,1.4,2.1,3.6,0.9,0.5,0.2,0.9,1.9,3.8,3216
1992,8,DEN,Denver Nuggets,Walter Davis,37,46,0,16.1,4.0,8.8,0.46,0.1,0.3,0.31,3.9,8.4,0.46,0.46,1.8,2.0,0.87,0.4,1.1,1.5,1.5,0.6,0.0,1.0,1.5,9.9,702
1992,8,DEN,Denver Nuggets,Jerome Lane,25,9,5,15.7,1.1,4.4,0.25,0.0,0.0,,1.1,4.4,0.25,0.25,0.9,2.1,0.42,2.4,2.4,4.9,1.4,0.2,0.1,1.1,2.0,3.1,1689
1992,8,DEN,Denver Nuggets,Scott Hastings,31,40,4,10.5,0.4,1.3,0.34,0.0,0.2,0.0,0.4,1.0,0.42,0.34,0.6,0.7,0.86,0.8,1.7,2.5,0.7,0.3,0.4,0.6,1.4,1.5,1224
1992,8,DEN,Denver Nuggets,Kevin Brooks,22,37,0,7.3,1.2,2.6,0.44,0.1,0.3,0.18,1.1,2.3,0.48,0.45,0.5,0.6,0.81,0.4,0.7,1.1,0.3,0.2,0.1,0.5,0.5,2.8,363
1992,8,DEN,Denver Nuggets,Steve Scheffler,24,7,0,6.6,0.6,1.0,0.57,0.0,0.0,,0.6,1.0,0.57,0.57,0.6,0.9,0.67,1.1,0.4,1.6,0.0,0.4,0.0,0.1,1.1,1.7,2569
1992,8,DEN,Denver Nuggets,Anthony Cook,24,22,0,5.2,0.7,1.1,0.6,0.0,0.0,,0.7,1.1,0.6,0.6,0.2,0.3,0.67,0.6,1.0,1.5,0.1,0.2,0.2,0.1,0.5,1.5,590
