Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,24.0,BRK,NBA,PF,50.0,1.0,531.0,75.0,167.0,0.449,2.0,15.0,0.133,73.0,152.0,0.48,0.455,31.0,54.0,0.574,47.0,98.0,145.0,16.0,10.0,21.0,20.0,61.0,183.0
2015-16,25.0,PHO,NBA,PF,8.0,0.0,50.0,9.0,22.0,0.409,0.0,1.0,0.0,9.0,21.0,0.429,0.409,4.0,6.0,0.667,6.0,10.0,16.0,0.0,0.0,1.0,0.0,8.0,22.0
