Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2595,Shea Seals,1975-08-26,4,0,9,1,8,0.12,0,3,0,1,5,0.2,0.12,2,4,0.5,3,1,4,0,1,0,0,1,4,0
