Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27.0,1024,37.0,5.0,1400.0,367.0,744.0,0.49,0.0,13.0,0,367.0,731.0,0.5,0.49,209.0,249.0,0.84,61.0,153.0,214.0,129.0,35.0,19.0,128.0,124.0,943.0,0
