Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,24,798,PHO,Phoenix Suns,23.0,NBA,SF,48.0,32.0,1320.0,302.0,576.0,0.52,1.0,3.0,0.33,301.0,573.0,0.52,0.52,152.0,215.0,0.71,100.0,123.0,223.0,60.0,85.0,39.0,92.0,127.0,757.0
1995,24,798,PHO,Phoenix Suns,25.0,NBA,SF,15.0,1.0,167.0,37.0,73.0,0.51,0.0,1.0,0.0,37.0,72.0,0.51,0.51,8.0,16.0,0.5,18.0,11.0,29.0,7.0,10.0,2.0,9.0,22.0,82.0
1996,23,798,PHI,Philadelphia 76Ers,26.0,NBA,PF,39.0,14.0,739.0,95.0,203.0,0.47,2.0,9.0,0.22,93.0,194.0,0.48,0.47,49.0,70.0,0.7,42.0,57.0,99.0,44.0,42.0,6.0,49.0,79.0,241.0
