SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992 - 93,LAL,82,19830,3309,6994,0.473,187,626,0.299,3122,6368,0.49,1741,2304,0.7559999999999999,1103,2288,3391,2013,782,431,1266,1778,8546
