Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,13,2219,LAC,Los Angeles Clippers,25.0,NBA,PF,3.0,0.0,22.0,2.0,3.7,0.55,0.0,0.3,0.0,2.0,3.3,0.6,0.55,1.0,3.3,0.3,2.0,2.7,4.7,1.3,0.3,0.7,1.0,1.7,5.0
1999,22,2219,ORL,Orlando Magic,27.0,NBA,PF,4.0,0.0,20.8,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,1.5,3.3,0.46,0.8,3.0,3.8,0.5,0.3,2.0,1.5,2.3,4.5
2001,22,2219,ORL,Orlando Magic,29.0,NBA,PF,4.0,4.0,33.5,4.0,6.5,0.62,0.0,0.0,,4.0,6.5,0.62,0.62,0.5,2.8,0.18,2.8,7.8,10.5,2.3,1.3,1.5,2.3,3.8,8.5
2003,24,2219,PHO,Phoenix Suns,31.0,NBA,C,6.0,0.0,11.7,0.2,1.7,0.1,0.0,0.0,,0.2,1.7,0.1,0.1,0.3,0.7,0.5,1.0,1.2,2.2,0.8,0.2,0.2,1.0,3.2,0.7
2004,15,2219,MEM,Memphis Grizzlies,32.0,NBA,PF,4.0,0.0,15.3,0.0,1.8,0.0,0.0,0.0,,0.0,1.8,0.0,0.0,0.5,1.0,0.5,0.3,0.8,1.0,1.5,0.5,0.5,0.8,2.3,0.5
2005,24,2219,PHO,Phoenix Suns,33.0,NBA,PF,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
