Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
540,15.0,1.0,40.4,4.14,13.94,0.3,1.1,2.02,0.54,3.04,11.94,0.25,1.42,1.68,0.85,3.24,7.52,10.76,1.92,2.56,1.68,1.94,1.98,10.8
