Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31.0,BOS,NBA,PG,80.0,80.0,2864.0,4.8,10.0,0.482,0.1,0.2,0.222,4.8,9.8,0.488,4.5,5.5,0.83,0.7,1.7,2.5,8.4,1.3,0.1,3.0,2.7,14.2
1981,32.0,BOS,NBA,PG,80.0,72.0,2820.0,4.9,9.8,0.499,0.0,0.1,0.0,4.9,9.7,0.505,4.4,5.3,0.816,0.5,1.8,2.2,7.9,1.0,0.2,3.4,2.6,14.1
1982,33.0,BOS,NBA,PG,68.0,51.0,2167.0,5.1,10.8,0.472,0.1,0.3,0.375,5.0,10.6,0.475,3.9,5.2,0.747,0.4,1.5,1.9,9.0,0.9,0.0,3.0,2.2,14.3
1983,34.0,BOS,NBA,PG,66.0,19.0,1811.0,4.7,11.0,0.425,0.1,0.5,0.208,4.6,10.5,0.435,4.4,5.9,0.743,0.5,1.3,1.8,8.1,0.8,0.1,3.2,2.2,13.8
1984,35.0,MIL,NBA,PG,46.0,46.0,1038.0,4.7,9.7,0.487,0.1,0.6,0.222,4.6,9.1,0.506,2.2,3.5,0.634,0.6,2.1,2.6,5.5,1.1,0.0,2.7,2.7,11.8
