Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,2.0,102,BOS,Boston Celtics,31.0,NBA,PG,80.0,80.0,2864.0,4.8,10.0,0.48,0.1,0.2,0.22,4.8,9.8,0.49,4.5,5.5,0.83,0.7,1.7,2.5,8.4,1.3,0.1,3.0,2.7,14.2
1981,2.0,102,BOS,Boston Celtics,32.0,NBA,PG,80.0,72.0,2820.0,4.9,9.8,0.5,0.0,0.1,0.0,4.9,9.7,0.5,4.4,5.3,0.82,0.5,1.8,2.2,7.9,1.0,0.2,3.4,2.6,14.1
1982,2.0,102,BOS,Boston Celtics,33.0,NBA,PG,68.0,51.0,2167.0,5.1,10.8,0.47,0.1,0.3,0.38,5.0,10.6,0.48,3.9,5.2,0.75,0.4,1.5,1.9,9.0,0.9,0.0,3.0,2.2,14.3
1983,2.0,102,BOS,Boston Celtics,34.0,NBA,PG,66.0,19.0,1811.0,4.7,11.0,0.42,0.1,0.5,0.21,4.6,10.5,0.44,4.4,5.9,0.74,0.5,1.3,1.8,8.1,0.8,0.1,3.2,2.2,13.8
1984,17.0,102,MIL,Milwaukee Bucks,35.0,NBA,PG,46.0,46.0,1038.0,4.7,9.7,0.49,0.1,0.6,0.22,4.6,9.1,0.51,2.2,3.5,0.63,0.6,2.1,2.6,5.5,1.1,0.0,2.7,2.7,11.8
