Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,10,2447,GSW,Golden State Warriors,23.0,NBA,SG,8.0,8.0,314.0,7.1,15.5,0.46,0.3,1.8,0.19,6.8,13.6,0.5,3.9,4.4,0.9,1.1,5.5,6.6,4.0,1.6,0.1,2.8,2.9,18.5
1991,10,2447,GSW,Golden State Warriors,25.0,NBA,SG,9.0,9.0,372.0,8.2,16.4,0.5,0.8,2.3,0.33,7.5,14.0,0.53,2.2,2.3,0.96,1.0,3.6,4.5,2.1,0.5,0.6,1.6,2.7,19.5
1996,26,2447,SAC,Sacramento Kings,30.0,NBA,SG,4.0,4.0,146.0,5.9,13.3,0.44,2.0,5.7,0.35,3.9,7.6,0.52,6.9,8.6,0.8,0.7,3.5,4.2,3.0,0.7,0.0,3.7,2.7,20.7
2002,14,2447,LAL,Los Angeles Lakers,36.0,NBA,SG,2.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,9.0,18.0,0.5,0.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,27.0
