PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Sidney Moncrief,26,79,79,38.9,7.1,14.2,0.498,0.1,0.2,0.278,7.0,14.0,0.501,0.5,6.7,7.9,0.848,2.7,4.0,6.7,4.5,1.4,0.3,2.7,2.6,20.9
Marques Johnson,27,74,74,36.7,8.7,17.4,0.502,0.0,0.2,0.154,8.7,17.2,0.505,0.502,3.3,4.6,0.7090000000000001,2.3,4.1,6.5,4.3,1.6,0.6,2.4,2.6,20.7
Junior Bridgeman,30,81,10,30.0,6.3,13.5,0.465,0.1,0.4,0.19399999999999998,6.2,13.1,0.473,0.46799999999999997,2.4,3.0,0.807,1.0,3.1,4.1,3.3,0.7,0.2,1.8,2.8,15.1
Bob Lanier,35,72,72,27.9,5.4,9.5,0.5720000000000001,0.0,0.0,0.0,5.4,9.5,0.575,0.5720000000000001,2.7,3.8,0.708,2.0,4.4,6.3,2.6,0.8,0.7,2.3,3.2,13.6
Mike Dunleavy,29,17,12,23.8,4.1,7.5,0.551,1.1,2.6,0.42200000000000004,3.0,4.8,0.622,0.626,1.9,2.4,0.8,0.4,1.3,1.6,4.6,0.7,0.1,2.1,3.0,11.2
Alton Lister,25,82,72,23.8,3.1,6.2,0.5,0.0,0.0,,3.1,6.2,0.5,0.5,1.4,2.2,0.626,1.9,5.5,7.4,1.3,0.5,1.7,1.9,4.0,7.6
Tiny Archibald,35,46,46,22.6,3.0,6.1,0.48700000000000004,0.1,0.4,0.222,2.9,5.7,0.506,0.495,1.4,2.2,0.634,0.3,1.3,1.7,3.5,0.7,0.0,1.7,1.7,7.4
Paul Pressey,25,81,18,21.4,3.4,6.5,0.523,0.0,0.1,0.222,3.4,6.4,0.528,0.525,1.5,2.5,0.6,1.3,2.2,3.5,3.1,1.1,0.6,1.9,3.0,8.3
Charlie Criss,35,6,0,17.8,1.8,5.0,0.36700000000000005,0.2,1.0,0.16699999999999998,1.7,4.0,0.41700000000000004,0.38299999999999995,1.2,1.8,0.636,0.3,1.2,1.5,2.8,0.8,0.0,0.7,1.2,5.0
Harvey Catchings,32,69,3,16.8,0.9,2.2,0.39899999999999997,0.0,0.0,0.0,0.9,2.2,0.401,0.39899999999999997,0.3,0.6,0.524,1.3,2.6,3.9,0.6,0.4,1.2,0.8,2.5,2.1
Lorenzo Romar,25,65,9,15.5,2.4,5.3,0.46,0.1,0.5,0.125,2.4,4.8,0.494,0.465,1.0,1.4,0.722,0.3,1.1,1.4,3.0,0.8,0.1,1.0,1.2,6.0
Kevin Grevey,30,64,3,14.4,2.8,6.2,0.451,0.2,0.8,0.28300000000000003,2.5,5.3,0.47700000000000004,0.47,1.2,1.3,0.893,0.5,0.8,1.3,1.2,0.4,0.1,0.7,1.5,7.0
Paul Mokeski,27,68,4,12.3,1.5,3.1,0.479,0.0,0.0,0.33299999999999996,1.5,3.1,0.48100000000000004,0.48100000000000004,0.7,1.1,0.6940000000000001,0.8,1.7,2.4,0.6,0.2,0.4,0.6,2.5,3.8
Randy Breuer,23,57,8,8.3,1.2,3.1,0.384,0.0,0.0,,1.2,3.1,0.384,0.384,0.6,0.8,0.696,0.8,1.1,1.9,0.3,0.2,0.7,0.6,1.7,2.9
Rory White,24,8,0,5.6,0.9,2.1,0.41200000000000003,0.0,0.0,,0.9,2.1,0.41200000000000003,0.41200000000000003,0.3,0.6,0.4,0.6,0.4,1.0,0.1,0.3,0.1,0.6,0.4,2.0
Linton Townes,24,2,0,1.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
