PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Mike Mitchell,28,79,79,36.1,9.9,20.2,0.488,0.1,0.2,0.429,9.8,20.0,0.488,0.49,3.5,4.5,0.779,2.4,4.8,7.2,1.2,0.8,0.9,1.8,3.2,23.3
George Gervin,31,76,76,34.0,10.1,20.5,0.49,0.1,0.3,0.41700000000000004,9.9,20.2,0.491,0.493,5.6,6.7,0.8420000000000001,1.4,2.7,4.1,2.9,1.0,0.6,2.9,2.9,25.9
Gene Banks,24,80,66,32.5,5.3,9.3,0.568,0.0,0.1,0.16699999999999998,5.3,9.3,0.5710000000000001,0.568,2.5,3.4,0.741,2.6,4.7,7.3,3.2,1.3,0.3,2.1,3.2,13.1
Artis Gilmore,34,64,59,31.8,5.5,8.7,0.631,0.0,0.0,0.0,5.5,8.6,0.635,0.631,4.4,6.1,0.718,3.3,7.0,10.3,1.1,0.6,2.1,2.3,3.6,15.3
John Lucas,30,63,39,28.7,4.4,9.4,0.462,0.3,1.1,0.275,4.1,8.3,0.48700000000000004,0.478,1.9,2.5,0.764,0.4,2.5,2.9,10.7,1.5,0.1,2.3,2.0,10.9
Johnny Moore,25,59,42,28.0,3.9,8.8,0.446,0.5,1.5,0.322,3.4,7.3,0.47100000000000003,0.473,1.8,2.4,0.755,0.6,2.4,3.0,9.6,2.1,0.3,2.4,2.8,10.1
Edgar Jones,27,81,33,21.9,4.0,8.0,0.5,0.1,0.2,0.316,3.9,7.7,0.506,0.505,2.2,3.0,0.727,1.8,3.8,5.5,1.0,0.8,1.3,1.5,3.7,10.2
Ron Brewer,28,40,5,19.6,3.8,8.6,0.441,0.1,0.3,0.231,3.7,8.3,0.449,0.445,1.0,1.3,0.82,0.4,0.8,1.3,1.1,0.5,0.4,0.8,1.4,8.7
Fred Roberts,23,79,8,19.4,2.7,5.1,0.536,0.0,0.1,0.25,2.7,5.0,0.539,0.5379999999999999,1.8,2.2,0.8370000000000001,1.3,2.6,3.8,1.2,0.7,0.5,1.3,2.8,7.3
Mark McNamara,24,70,3,14.8,2.2,3.6,0.621,0.0,0.0,,2.2,3.6,0.621,0.621,1.1,2.2,0.47100000000000003,2.0,2.6,4.5,0.4,0.2,0.2,1.3,2.0,5.5
Keith Edmonson,23,40,0,13.0,3.4,6.9,0.493,0.0,0.0,,3.4,6.9,0.493,0.493,1.9,2.5,0.752,1.0,0.8,1.8,0.7,0.6,0.2,1.1,1.7,8.7
Kevin Williams,22,19,0,10.5,1.3,3.1,0.431,0.0,0.1,0.0,1.3,3.0,0.439,0.431,1.3,1.7,0.7809999999999999,0.2,0.5,0.7,2.3,0.4,0.2,1.2,2.2,3.9
John Paxson,23,49,0,9.3,1.2,2.8,0.445,0.1,0.4,0.182,1.2,2.3,0.496,0.46,0.3,0.5,0.615,0.1,0.6,0.7,3.0,0.2,0.0,0.7,1.0,2.9
Dave Robisch,34,4,0,9.3,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.5,1.5,2.0,0.3,0.0,0.0,0.3,2.0,2.0
Dave Batton,27,4,0,7.8,1.3,2.5,0.5,0.0,0.0,,1.3,2.5,0.5,0.5,0.0,0.0,,0.3,0.8,1.0,0.8,0.0,0.8,1.0,1.3,2.5
Darrell Lockhart,23,2,0,7.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.0,1.0,2.5,2.0
Brant Weidner,23,8,0,4.8,0.3,1.1,0.222,0.0,0.0,,0.3,1.1,0.222,0.222,0.5,0.5,1.0,0.5,0.9,1.4,0.0,0.0,0.3,0.3,0.6,1.0
Steve Lingenfelter,25,3,0,4.7,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.7,0.0,1.0,0.3,1.3,0.3,0.0,0.0,0.3,2.0,0.7
Bob Miller,27,2,0,4.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,1.0,1.5,2.5,0.5,0.0,0.5,0.0,2.5,2.0
Roger Phegley,27,3,0,3.7,0.7,1.3,0.5,0.3,0.3,1.0,0.3,1.0,0.33299999999999996,0.625,0.7,0.7,1.0,0.0,0.7,0.7,0.7,0.0,0.0,0.3,0.3,2.3
