Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,26,824,SAC,Sacramento Kings,22.0,NBA,PG,80.0,2481.0,12.7,0.5,0.2,0.34,2.9,6.5,4.7,31.5,1.8,0.1,18.4,18.5,2.0,1.2,3.3,0.06,-0.5,-1.3,-1.8,0.1
1997,26,824,SAC,Sacramento Kings,23.0,NBA,PG,70.0,1376.0,12.7,0.5,0.11,0.55,2.9,6.8,4.8,25.4,2.3,0.1,18.7,19.5,0.7,0.8,1.5,0.05,-1.6,-0.8,-2.4,-0.1
1998,2,824,BOS,Boston Celtics,24.0,NBA,PG,52.0,623.0,17.8,0.52,0.05,0.51,3.5,7.2,5.2,36.3,4.2,0.1,19.9,23.0,0.8,0.7,1.4,0.11,0.9,0.6,1.5,0.6
2001,12,824,IND,Indiana Pacers,27.0,NBA,PG,24.0,263.0,16.6,0.49,0.07,0.43,2.2,7.9,5.2,35.7,3.5,0.0,18.8,23.6,0.2,0.3,0.5,0.09,-0.7,0.1,-0.6,0.1
