Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,25,2033,POR,Portland Trail Blazers,Luis Montero,"April 6, 1993",22.0,NBA,SG,12.0,0.0,42.0,4.3,16.3,0.26,0.9,7.7,0.11,3.4,8.6,0.4,2.6,3.4,0.75,0.0,3.4,3.4,0.9,0.0,0.0,3.4,0.9,12.0
2018,9,2033,DET,Detroit Pistons,Luis Montero,"April 6, 1993",24.0,NBA,SG,2.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0
