Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
490,135,1.0,1459,5.7,15.25,0.37,0.0,0.15,0,5.7,15.1,0.38,3.9,5.15,0.76,2.25,3.3,5.55,6.75,1.95,0.25,3.75,6.25,15.4,93.5,108.5
