Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,22.0,DAL,NBA,SF,78.0,1353.0,10.2,0.491,0.523,0.199,2.9,12.3,7.7,10.0,2.4,1.0,10.9,15.1,,0.2,1.3,1.5,0.055,,-1.9,0.9,-1.0,0.3
2014,23.0,DAL,NBA,SF,78.0,1254.0,11.9,0.551,0.51,0.206,4.3,13.5,8.9,6.7,2.4,1.4,11.3,13.2,,1.2,1.1,2.3,0.089,,-0.7,0.8,0.2,0.7
2015,24.0,TOT,NBA,SF,82.0,1647.0,13.9,0.517,0.382,0.259,4.7,14.9,9.7,8.6,2.2,1.2,7.5,17.5,,1.9,2.0,3.9,0.113,,-0.2,0.7,0.5,1.0
2015,24.0,DAL,NBA,SF,25.0,265.0,12.7,0.55,0.5,0.145,5.0,7.1,6.0,6.5,2.9,1.5,11.0,15.3,,0.3,0.3,0.5,0.098,,-0.6,0.5,-0.1,0.1
2015,24.0,BOS,NBA,SF,57.0,1382.0,14.1,0.512,0.362,0.277,4.7,16.4,10.5,9.0,2.1,1.1,6.9,17.9,,1.6,1.8,3.3,0.116,,-0.2,0.8,0.6,0.9
2016,25.0,BOS,NBA,SF,73.0,2308.0,15.8,0.565,0.446,0.294,3.2,14.2,8.6,8.9,2.7,1.2,8.3,18.5,,3.8,3.5,7.3,0.152,,0.8,1.4,2.2,2.5
2017,26.0,BOS,NBA,SF,72.0,2335.0,14.9,0.613,0.547,0.301,2.3,17.3,9.9,10.1,1.6,0.8,8.9,17.0,,4.1,2.5,6.7,0.137,,1.0,-0.1,0.9,1.7
2018,27.0,TOT,NBA,SF,80.0,2090.0,10.4,0.525,0.508,0.221,3.2,11.5,7.4,6.9,1.5,0.9,9.1,17.3,,1.0,1.6,2.6,0.06,,-1.9,-0.6,-2.5,-0.3
2018,27.0,CLE,NBA,SF,53.0,1346.0,10.2,0.545,0.503,0.245,3.5,10.8,7.2,6.0,1.5,0.8,9.2,15.1,,1.1,0.6,1.7,0.059,,-1.9,-1.0,-3.0,-0.3
2018,27.0,UTA,NBA,SF,27.0,744.0,10.8,0.499,0.515,0.19,2.8,12.7,7.8,8.6,1.6,1.0,9.1,21.3,,-0.1,1.0,0.9,0.06,,-1.9,0.2,-1.7,0.1
2019,28.0,UTA,NBA,SF,80.0,2166.0,12.1,0.538,0.655,0.247,3.1,15.9,9.6,8.9,1.4,1.1,8.8,19.1,,1.3,3.1,4.4,0.097,,-0.3,0.6,0.3,1.2
2020,29.0,TOT,NBA,"PF,SF",65.0,1875.0,12.5,0.553,0.7,0.222,3.0,18.5,11.0,11.5,1.8,1.2,10.0,15.5,,1.6,2.2,3.8,0.098,,-0.5,0.4,-0.1,0.9
2020,29.0,MEM,NBA,SF,45.0,1322.0,11.0,0.507,0.667,0.238,3.2,18.5,11.0,12.2,1.7,0.9,10.9,15.6,,0.5,1.4,1.9,0.069,,-1.4,0.2,-1.2,0.3
2020,29.0,MIA,NBA,PF,20.0,553.0,16.3,0.669,0.78,0.183,2.5,18.5,10.8,9.7,2.2,1.8,7.8,15.3,,1.2,0.8,1.9,0.169,,1.7,0.8,2.5,0.6
2021,30.0,PHO,NBA,PF,11.0,317.0,11.3,0.573,0.798,0.157,1.4,17.4,9.5,11.0,1.1,0.3,6.9,14.6,,0.4,0.3,0.7,0.104,,-0.4,0.3,-0.1,0.2
