Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,26,1081,SAC,Sacramento Kings,Brian Grant,1972-03-05,23.0,NBA,PF,4.0,124.0,5.3,0.4,0.0,0.33,7.0,12.9,10.0,6.0,0.8,5.1,21.3,22.3,-0.4,0.2,-0.2,-0.08,-5.8,-1.1,-6.9,-0.2
1998,25,1081,POR,Portland Trail Blazers,Brian Grant,1972-03-05,25.0,NBA,SF,4.0,135.0,19.5,0.6,0.0,0.5,15.3,23.7,19.3,7.3,1.6,1.8,10.2,16.1,0.4,0.0,0.5,0.17,2.4,0.5,2.9,0.2
1999,25,1081,POR,Portland Trail Blazers,Brian Grant,1972-03-05,26.0,NBA,PF,13.0,482.0,17.4,0.57,0.0,0.6,8.9,21.6,15.4,6.0,1.2,2.7,12.2,17.7,0.9,0.6,1.5,0.14,1.0,0.8,1.8,0.5
2000,25,1081,POR,Portland Trail Blazers,Brian Grant,1972-03-05,27.0,NBA,PF,16.0,320.0,12.3,0.53,0.0,0.6,14.7,21.7,18.2,4.3,1.0,1.5,17.1,15.1,0.4,0.4,0.8,0.13,-1.3,0.0,-1.2,0.1
2001,16,1081,MIA,Miami Heat,Brian Grant,1972-03-05,28.0,NBA,C,3.0,84.0,12.2,0.5,0.0,0.58,8.8,25.9,17.4,2.4,0.0,4.6,16.6,20.8,-0.1,0.0,0.0,-0.01,-1.6,-0.9,-2.4,0.0
2004,16,1081,MIA,Miami Heat,Brian Grant,1972-03-05,31.0,NBA,C,13.0,399.0,10.9,0.44,0.01,0.14,12.9,19.3,16.1,4.7,1.0,1.7,14.7,14.7,0.1,0.5,0.6,0.08,-2.5,-0.3,-2.8,-0.1
2006,24,1081,PHO,Phoenix Suns,Brian Grant,1972-03-05,33.0,NBA,C,5.0,12.0,-6.6,0.26,0.0,0.67,20.2,0.0,10.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,-0.09,-15.0,-4.9,-19.9,-0.1
