Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,2,BOS,Boston Celtics,David Wesley,26,74,2991,16.5,0.56,0.29,0.3,2.4,8.2,5.1,29.1,2.7,0.3,16.1,18.8,5.0,1.1,6.1,0.1,1.1,-0.6,0.6,1.9,3070
1997,2,BOS,Boston Celtics,Antoine Walker,20,82,2970,15.5,0.47,0.12,0.27,10.4,19.0,14.4,15.3,1.8,1.3,13.2,25.2,0.0,1.7,1.7,0.03,-0.3,-1.8,-2.1,-0.1,2998
1997,2,BOS,Boston Celtics,Rick Fox,27,76,2650,16.5,0.55,0.29,0.28,4.6,13.2,8.6,17.8,3.2,1.1,14.3,20.1,3.3,1.9,5.2,0.09,1.0,0.7,1.7,2.5,951
1997,2,BOS,Boston Celtics,Eric Williams,24,72,2435,13.3,0.53,0.01,0.53,5.5,10.4,7.8,8.6,1.5,0.4,12.1,20.3,2.5,0.3,2.9,0.06,-1.1,-1.9,-3.0,-0.6,3136
1997,2,BOS,Boston Celtics,Todd Day,27,81,2277,15.5,0.52,0.35,0.33,5.1,12.1,8.3,8.6,2.4,1.6,10.0,24.0,2.1,1.2,3.2,0.07,0.9,-1.2,-0.4,0.9,710
1997,2,BOS,Boston Celtics,Marty Conlon,29,74,1614,12.8,0.54,0.02,0.38,8.5,15.1,11.5,10.1,1.4,0.8,17.1,17.0,1.3,0.5,1.8,0.05,-1.5,-1.6,-3.1,-0.5,586
1997,2,BOS,Boston Celtics,Dino Radja,29,25,874,12.6,0.47,0.0,0.21,5.4,23.8,13.9,9.2,1.3,4.1,15.9,21.6,-0.9,0.7,-0.2,-0.01,-2.9,0.1,-2.8,-0.2,2381
1997,2,BOS,Boston Celtics,Dana Barros,29,24,708,14.0,0.55,0.42,0.17,0.8,7.6,3.9,18.6,1.8,0.6,12.5,18.8,0.9,0.1,1.0,0.06,1.6,-0.6,1.0,0.5,173
1997,2,BOS,Boston Celtics,Brett Szabo,28,70,662,8.8,0.52,0.01,0.5,9.0,20.5,14.3,3.7,1.2,3.6,21.7,12.2,0.0,0.5,0.4,0.03,-5.4,-0.6,-6.0,-0.7,2797
1997,2,BOS,Boston Celtics,Greg Minor,25,23,547,13.2,0.52,0.04,0.18,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,0.6,0.1,0.6,0.06,-0.6,-1.4,-2.0,0.0,2007
1997,2,BOS,Boston Celtics,Dee Brown,28,21,522,11.3,0.46,0.39,0.13,1.6,9.6,5.3,19.6,3.0,1.0,12.0,16.4,0.1,0.3,0.3,0.03,-1.7,0.7,-1.0,0.1,375
1997,2,BOS,Boston Celtics,Alton Lister,38,53,516,7.8,0.48,0.0,0.4,13.7,24.6,18.7,3.6,0.8,2.0,24.9,10.0,0.0,0.3,0.3,0.03,-5.1,-1.7,-6.8,-0.6,1755
1997,2,BOS,Boston Celtics,Michael Hawkins,24,29,326,10.6,0.54,0.46,0.22,3.0,8.4,5.5,28.8,2.5,0.2,27.3,13.5,0.1,0.1,0.2,0.03,-2.9,-1.0,-3.9,-0.2,1230
1997,2,BOS,Boston Celtics,Steve Hamer,23,35,268,8.9,0.55,0.04,0.51,6.8,20.0,12.9,4.0,0.4,1.1,15.7,13.3,0.1,0.1,0.2,0.03,-4.3,-2.2,-6.5,-0.3,1156
1997,2,BOS,Boston Celtics,Frank Brickowski,37,17,255,6.9,0.51,0.27,0.19,2.5,13.7,7.7,9.1,1.0,1.2,19.4,16.5,-0.2,0.1,-0.1,-0.02,-4.8,-0.8,-5.6,-0.2,348
1997,2,BOS,Boston Celtics,Nate Driggers,23,15,132,6.8,0.37,0.21,0.33,9.7,9.4,9.6,6.8,1.1,1.1,10.9,17.9,-0.2,0.0,-0.2,-0.06,-4.5,-3.1,-7.5,-0.2,787
1997,2,BOS,Boston Celtics,Pervis Ellison,29,6,125,6.5,0.41,0.0,0.31,7.7,17.0,12.0,4.4,2.0,5.4,27.8,8.7,-0.1,0.1,0.0,-0.0,-5.2,2.2,-3.1,0.0,854
1997,2,BOS,Boston Celtics,Stacey King,30,5,33,16.0,0.72,0.0,0.43,3.2,30.2,15.7,4.9,0.0,2.3,10.7,12.1,0.1,0.0,0.1,0.14,-0.4,-0.7,-1.1,0.0,1624
