Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,16,1180,MIA,Miami Heat,Tim Hardaway,30,81,3136,20.8,0.53,0.43,0.26,1.9,8.5,5.2,41.9,2.6,0.2,13.0,26.6,7.9,5.0,12.9,0.2,5.2,1.0,6.2,6.5
1997,16,393,MIA,Miami Heat,P.J. Brown,27,80,2592,13.8,0.5,0.0,0.34,11.1,19.4,15.3,5.9,1.8,2.9,13.1,15.7,2.1,5.4,7.5,0.14,-1.5,1.6,0.1,1.3
1997,16,2069,MIA,Miami Heat,Alonzo Mourning,26,66,2320,21.6,0.58,0.01,0.64,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,2.8,5.6,8.4,0.17,0.5,2.5,2.9,2.9
1997,16,1731,MIA,Miami Heat,Voshon Lenard,23,73,2111,14.7,0.61,0.65,0.15,2.2,9.9,6.1,13.5,1.3,0.7,13.0,18.7,3.9,2.9,6.8,0.16,2.2,0.5,2.7,2.6
1997,16,121,MIA,Miami Heat,Isaac Austin,27,82,1881,14.2,0.54,0.0,0.35,8.7,21.2,15.1,9.9,1.3,1.8,17.9,22.5,0.3,3.7,4.0,0.1,-2.5,0.8,-1.7,0.1
1997,16,116,MIA,Miami Heat,Keith Askins,29,78,1773,9.1,0.56,0.54,0.18,5.9,12.2,9.1,6.7,1.6,0.8,14.6,10.7,1.5,2.8,4.3,0.12,-1.5,1.7,0.2,1.0
1997,16,668,MIA,Miami Heat,Sasha Danilovic,26,43,1351,9.7,0.56,0.44,0.24,1.9,7.0,4.5,9.8,1.6,0.5,17.7,18.5,0.2,1.8,2.0,0.07,-1.8,0.7,-1.1,0.3
1997,16,1817,MIA,Miami Heat,Dan Majerle,31,36,1264,13.2,0.52,0.58,0.17,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,1.4,2.1,3.5,0.13,1.0,2.3,3.3,1.7
1997,16,1863,MIA,Miami Heat,Jamal Mashburn,24,32,1189,13.1,0.51,0.4,0.32,4.2,13.5,8.9,15.8,2.0,0.5,12.0,18.8,1.2,2.0,3.2,0.13,-0.8,1.2,0.4,0.7
1997,16,639,MIA,Miami Heat,John Crotty,27,48,659,14.3,0.64,0.32,0.42,2.8,5.7,4.2,26.1,1.5,0.0,18.7,16.0,1.6,0.8,2.4,0.18,-0.2,0.3,0.1,0.3
1997,16,2854,MIA,Miami Heat,Kurt Thomas,24,18,374,9.5,0.45,0.01,0.44,10.0,23.7,17.0,4.0,1.7,1.9,16.6,18.9,-0.3,0.8,0.5,0.07,-5.0,1.3,-3.7,-0.2
1997,16,1080,MIA,Miami Heat,Gary Grant,31,28,365,9.1,0.46,0.42,0.2,2.6,9.6,6.2,20.4,2.4,0.0,18.4,18.9,-0.2,0.6,0.4,0.05,-3.3,1.2,-2.1,0.0
1997,16,85,MIA,Miami Heat,Willie Anderson,30,28,303,12.6,0.57,0.3,0.31,6.0,10.4,8.2,18.2,2.5,1.0,20.7,14.2,0.4,0.5,0.9,0.14,-1.4,2.2,0.9,0.2
1997,16,2308,MIA,Miami Heat,Ed Pinckney,33,27,273,11.4,0.61,0.0,0.58,11.1,17.1,14.1,3.5,1.6,2.6,26.0,12.6,0.2,0.5,0.7,0.12,-2.8,1.0,-1.7,0.0
1997,16,2773,MIA,Miami Heat,Mark Strickland,26,31,153,11.1,0.45,0.02,0.35,12.6,16.0,14.3,1.2,1.4,5.1,17.8,25.9,-0.3,0.3,0.0,-0.0,-6.7,-1.5,-8.2,-0.2
1997,16,2584,MIA,Miami Heat,James Scott,24,8,32,-4.1,0.06,0.5,0.25,3.8,18.2,11.1,13.2,3.4,0.0,18.4,16.0,-0.2,0.1,-0.1,-0.19,-14.0,0.9,-13.1,-0.1
1997,16,2098,MIA,Miami Heat,Martin Muursepp,22,10,27,11.9,0.42,0.29,1.0,9.0,12.9,11.0,21.1,0.0,2.9,13.0,40.3,-0.1,0.0,0.0,-0.06,-6.1,-4.1,-10.2,-0.1
1997,16,918,MIA,Miami Heat,Matt Fish,27,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.02,-4.1,-0.4,-4.5,0.0
1997,16,309,MIA,Miami Heat,Bruce Bowen,25,1,1,37.7,,,,0.0,0.0,0.0,0.0,0.0,77.8,,0.0,0.0,0.0,0.0,0.32,36.8,60.7,97.4,0.0
