Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,28,814,TOR,Toronto Raptors,Acie Earl,26,38,457,10.0,0.43,0.03,0.45,8.2,13.7,10.9,6.5,1.4,4.7,14.9,21.6,-0.5,0.4,-0.1,-0.01,-4.4,-0.2,-4.5,-0.3
1997,28,217,TOR,Toronto Raptors,Benoit Benjamin,32,4,44,8.9,0.47,0.0,0.33,7.8,16.5,12.0,3.7,1.2,0.0,12.7,16.0,0.0,0.0,0.0,0.03,-3.8,-1.6,-5.4,0.0
1997,28,1767,TOR,Toronto Raptors,Brad Lohaus,32,6,45,2.4,0.33,0.47,0.0,2.5,16.1,9.1,3.5,1.2,0.0,6.3,15.9,-0.1,0.0,-0.1,-0.05,-6.3,-1.7,-8.0,-0.1
1997,28,2497,TOR,Toronto Raptors,Carlos Rogers,25,56,1397,17.0,0.57,0.16,0.42,9.8,15.9,12.7,4.6,1.6,3.9,10.0,17.0,2.6,1.4,4.0,0.14,0.8,0.1,0.9,1.0
1997,28,2520,TOR,Toronto Raptors,Clifford Rozier,24,41,732,14.7,0.47,0.01,0.35,15.8,21.8,18.7,6.8,1.7,4.8,12.7,14.0,0.6,1.0,1.6,0.1,-1.8,0.2,-1.6,0.1
1997,28,2768,TOR,Toronto Raptors,Damon Stoudamire,23,81,3311,18.1,0.52,0.35,0.28,3.0,8.9,5.8,38.2,2.0,0.3,15.4,25.3,5.8,1.8,7.6,0.11,3.4,-1.6,1.8,3.1
1997,28,3101,TOR,Toronto Raptors,Donald Whiteside,27,27,259,7.6,0.48,0.66,0.27,0.9,4.7,2.7,21.0,2.3,0.0,21.6,13.6,0.0,0.1,0.1,0.02,-3.0,-0.6,-3.6,-0.1
1997,28,533,TOR,Toronto Raptors,Doug Christie,26,81,3127,15.1,0.54,0.4,0.32,3.1,13.4,8.1,16.7,3.4,1.2,15.6,18.4,3.3,3.6,7.0,0.11,0.0,1.7,1.7,2.9
1997,28,650,TOR,Toronto Raptors,Earl Cureton,39,9,46,4.9,0.38,0.0,0.38,9.9,13.1,11.5,13.1,0.0,0.0,9.7,10.0,0.0,0.0,0.0,0.03,-5.0,-0.9,-5.9,0.0
1997,28,689,TOR,Toronto Raptors,Hubert Davis,26,36,623,7.4,0.47,0.38,0.12,2.0,5.6,3.8,8.9,0.9,0.3,9.8,15.5,0.0,0.1,0.1,0.01,-3.2,-1.6,-4.9,-0.5
1997,28,2204,TOR,Toronto Raptors,Jimmy Oliver,27,4,43,4.7,0.4,0.46,0.15,2.6,11.2,6.8,3.6,2.5,0.0,17.8,17.6,-0.1,0.0,-0.1,-0.07,-6.6,-2.2,-8.8,-0.1
1997,28,1770,TOR,Toronto Raptors,John Long,40,32,370,8.9,0.5,0.29,0.24,1.8,11.1,6.3,9.4,1.3,0.4,15.7,18.5,-0.1,0.2,0.1,0.02,-3.0,-1.5,-4.5,-0.2
1997,28,461,TOR,Toronto Raptors,Marcus Camby,22,63,1897,17.8,0.52,0.02,0.34,7.9,16.7,12.2,9.6,1.8,5.5,13.0,24.3,1.4,2.3,3.7,0.1,-0.7,0.6,-0.1,0.9
1997,28,1744,TOR,Toronto Raptors,Martin Lewis,21,9,50,10.9,0.47,0.21,0.14,9.1,4.8,7.0,13.1,1.1,3.2,6.3,14.2,0.1,0.0,0.1,0.08,-0.9,-0.1,-1.0,0.0
1997,28,1995,TOR,Toronto Raptors,Oliver Miller,26,19,316,17.0,0.6,0.01,0.31,8.3,19.1,13.5,15.8,2.2,3.3,17.3,16.3,0.5,0.4,0.9,0.14,-0.6,1.6,1.0,0.2
1997,28,1557,TOR,Toronto Raptors,Popeye Jones,26,79,2421,12.0,0.52,0.02,0.22,12.7,20.4,16.4,5.6,1.3,1.3,16.4,13.1,2.0,2.2,4.2,0.08,-2.2,-1.0,-3.2,-0.7
1997,28,2656,TOR,Toronto Raptors,Reggie Slater,26,26,406,17.8,0.56,0.01,0.5,11.2,16.3,13.7,9.8,1.2,1.2,13.7,23.3,0.5,0.3,0.8,0.1,0.2,-1.8,-1.6,0.0
1997,28,3247,TOR,Toronto Raptors,Sharone Wright,24,60,1009,7.4,0.42,0.0,0.33,8.9,12.8,10.8,4.9,0.8,4.0,16.8,24.6,-2.3,0.7,-1.6,-0.08,-6.7,-1.6,-8.3,-1.6
1997,28,2429,TOR,Toronto Raptors,Shawn Respert,24,27,412,13.0,0.57,0.4,0.27,3.0,6.2,4.5,12.9,2.6,0.4,14.1,17.0,0.6,0.3,0.8,0.1,-0.5,0.1,-0.5,0.2
1997,28,3184,TOR,Toronto Raptors,Walt Williams,26,73,2647,14.9,0.55,0.44,0.25,4.4,12.0,8.1,13.0,1.9,1.9,13.8,21.4,3.3,2.1,5.4,0.1,1.0,-0.2,0.8,1.9
1997,28,2799,TOR,Toronto Raptors,Zan Tabak,26,13,218,12.5,0.5,0.0,0.41,10.4,16.1,13.2,11.0,1.5,4.0,20.0,21.5,-0.1,0.2,0.1,0.03,-3.6,0.0,-3.5,-0.1
