Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,7,DAL,Dallas Mavericks,Derek Harper,35,75,2210,12.9,0.52,0.26,0.19,1.6,5.7,3.6,25.3,2.2,0.4,15.3,17.9,1.5,1.2,2.7,0.06,-0.9,-0.5,-1.4,0.3,1187
1997,7,DAL,Dallas Mavericks,Michael Finley,23,56,1994,14.5,0.53,0.29,0.23,3.1,11.7,7.3,14.4,1.4,0.8,12.4,22.4,1.5,1.1,2.7,0.06,1.1,-0.8,0.3,1.2,916
1997,7,DAL,Dallas Mavericks,A.C. Green,33,56,1944,12.6,0.53,0.05,0.42,11.1,20.0,15.5,4.3,1.4,0.6,11.4,11.2,2.2,1.8,4.0,0.1,-0.7,-0.5,-1.3,0.4,1098
1997,7,DAL,Dallas Mavericks,Jim Jackson,26,46,1676,15.2,0.53,0.24,0.32,5.5,10.3,7.9,16.8,1.8,0.7,13.8,21.3,1.8,1.1,2.8,0.08,0.7,-0.8,-0.1,0.8,1403
1997,7,DAL,Dallas Mavericks,George McCloud,29,41,1207,15.9,0.54,0.42,0.19,2.7,11.1,6.9,14.1,2.3,0.5,9.1,21.9,1.8,1.0,2.7,0.11,1.0,-0.2,0.9,0.9,1904
1997,7,DAL,Dallas Mavericks,Chris Gatling,29,44,1191,24.4,0.58,0.01,0.54,12.1,22.0,17.0,4.7,1.6,2.1,13.7,32.1,2.2,1.4,3.7,0.15,2.7,-1.7,1.0,0.9,1009
1997,7,DAL,Dallas Mavericks,Shawn Bradley,24,33,1060,16.7,0.49,0.01,0.24,11.1,20.4,15.7,5.9,0.9,6.5,12.4,24.5,-0.2,1.3,1.2,0.05,-1.8,0.2,-1.6,0.1,326
1997,7,DAL,Dallas Mavericks,Eric Montross,25,47,984,6.6,0.45,0.0,0.18,7.7,20.4,13.9,5.2,0.5,2.7,20.2,11.8,-0.8,0.9,0.1,0.0,-5.7,-0.3,-6.0,-1.0,2032
1997,7,DAL,Dallas Mavericks,Jamal Mashburn,24,37,975,11.9,0.46,0.35,0.3,3.3,10.5,6.8,16.8,1.9,0.4,11.8,22.7,-0.2,0.6,0.4,0.02,-1.4,-1.0,-2.3,-0.1,1863
1997,7,DAL,Dallas Mavericks,Oliver Miller,26,42,836,11.6,0.51,0.01,0.34,11.2,21.3,16.2,11.2,2.2,4.7,28.3,13.6,-0.5,1.3,0.8,0.05,-4.5,2.0,-2.5,-0.1,1995
