Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,"May 30, 1992",20.0,NBA,SF,23.0,0.0,147.0,24.0,68.0,0.35,9.0,30.0,0.3,15.0,38.0,0.4,0.42,14.0,14.0,1.0,5.0,13.0,18.0,5.0,2.0,2.0,6.0,13.0,71.0
2014,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,"May 30, 1992",21.0,NBA,SG,78.0,0.0,1538.0,263.0,609.0,0.43,88.0,247.0,0.36,175.0,362.0,0.48,0.5,51.0,64.0,0.8,27.0,162.0,189.0,115.0,56.0,26.0,61.0,143.0,665.0
2015,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,"May 30, 1992",22.0,NBA,SG,47.0,8.0,633.0,104.0,250.0,0.42,38.0,111.0,0.34,66.0,139.0,0.48,0.49,49.0,55.0,0.89,8.0,99.0,107.0,44.0,21.0,6.0,27.0,52.0,295.0
2016,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",23.0,NBA,SG,66.0,0.0,1227.0,230.0,510.0,0.45,56.0,181.0,0.31,174.0,329.0,0.53,0.51,64.0,88.0,0.73,44.0,208.0,252.0,77.0,42.0,30.0,50.0,105.0,580.0
2017,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",24.0,NBA,SG,62.0,5.0,1143.0,226.0,491.0,0.46,41.0,146.0,0.28,185.0,345.0,0.54,0.5,110.0,129.0,0.85,30.0,234.0,264.0,75.0,27.0,23.0,40.0,98.0,603.0
2018,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",25.0,NBA,SG,80.0,18.0,1967.0,380.0,832.0,0.46,94.0,254.0,0.37,286.0,578.0,0.5,0.51,179.0,208.0,0.86,49.0,275.0,324.0,186.0,61.0,32.0,93.0,138.0,1033.0
2019,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",26.0,NBA,SG,79.0,55.0,2250.0,431.0,979.0,0.44,115.0,330.0,0.35,316.0,649.0,0.49,0.5,231.0,260.0,0.89,65.0,369.0,434.0,172.0,88.0,32.0,80.0,140.0,1208.0
2020,12,1680,IND,Indiana Pacers,Jeremy Lamb,"May 30, 1992",27.0,NBA,SG,46.0,42.0,1291.0,216.0,479.0,0.45,53.0,158.0,0.34,163.0,321.0,0.51,0.51,92.0,110.0,0.84,24.0,176.0,200.0,96.0,55.0,22.0,50.0,104.0,577.0
2021,12,1680,IND,Indiana Pacers,Jeremy Lamb,"May 30, 1992",28.0,NBA,SG,11.0,7.0,275.0,46.0,91.0,0.5,22.0,44.0,0.5,24.0,47.0,0.51,0.63,28.0,29.0,0.97,12.0,34.0,46.0,17.0,11.0,9.0,10.0,22.0,142.0
