Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26,1948,KCK,Kansas City Kings,Billy McKinney,1955-06-05,24.0,NBA,PG,3.0,,34.0,2.1,5.3,0.4,0.0,1.1,0.0,2.1,4.2,0.5,0.0,0.0,,2.1,1.1,3.2,8.5,0.0,0.0,3.2,2.1,4.2
1982,8,1948,DEN,Denver Nuggets,Billy McKinney,1955-06-05,26.0,NBA,PG,3.0,,91.0,6.3,10.7,0.59,0.0,0.4,0.0,6.3,10.3,0.62,4.0,4.7,0.83,0.8,1.6,2.4,4.0,1.2,0.0,2.0,3.6,16.6
1983,8,1948,DEN,Denver Nuggets,Billy McKinney,1955-06-05,27.0,NBA,PG,8.0,,113.0,8.3,14.7,0.56,0.0,0.0,,8.3,14.7,0.56,3.2,5.7,0.56,1.6,2.5,4.1,5.7,0.6,0.0,2.2,4.8,19.8
