Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22.0,SEA,NBA,SG,9,0,33,8,21,0.381,0,4,0.0,8,17,0.471,0.381,8,9,0.889,2,4,6,0,1,1,6,3,24
1998-99,23.0,SEA,NBA,SG,10,0,59,6,18,0.333,0,3,0.0,6,15,0.4,0.333,13,18,0.722,2,8,10,0,3,0,3,6,25
