Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2165,Jaylen Nowell,1999-07-09,44,0,14.5,2.6,5.95,0.44,0.85,2.75,0.31,1.75,3.25,0.54,5.27,1.1,1.25,0.88,0.35,1.2,1.55,1.35,0.35,0.2,0.45,1.35,7.15
