SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,20,NYK,Carmelo Anthony,30.0,40.0,1428.0,0.44,0.47,0.34,0.48,0.8,0.53,0.29,0.22,99.0,98.0,97.0,97.0,106.0,99.0,108.0,83.0,-22.4,-6.5
2015,20,NYK,Tim Hardaway Jr.,22.0,70.0,1681.0,0.39,0.44,0.34,0.47,0.8,0.51,0.22,0.49,87.0,90.0,98.0,95.0,107.0,96.0,80.0,184.0,-32.1,-35.3
2015,20,NYK,Jason Smith,28.0,82.0,1785.0,0.43,0.44,0.36,0.45,0.83,0.5,0.26,0.07,97.0,91.0,102.0,90.0,111.0,93.0,95.0,26.0,-58.1,-48.4
2015,20,NYK,Langston Galloway,23.0,45.0,1457.0,0.4,0.42,0.35,0.46,0.81,0.49,0.15,0.34,89.0,87.0,101.0,93.0,108.0,91.0,56.0,128.0,-36.8,-49.6
2015,20,NYK,Shane Larkin,22.0,76.0,1865.0,0.43,0.48,0.3,0.47,0.78,0.5,0.18,0.27,96.0,99.0,86.0,95.0,104.0,94.0,66.0,100.0,-19.4,-28.2
2015,20,NYK,Amar'e Stoudemire,32.0,36.0,865.0,0.54,0.55,0.0,0.54,0.74,0.59,0.41,0.01,121.0,113.0,,110.0,99.0,110.0,149.0,4.0,29.6,40.0
2015,20,NYK,Andrea Bargnani,29.0,29.0,785.0,0.45,0.47,0.37,0.48,0.81,0.53,0.3,0.11,101.0,96.0,105.0,96.0,108.0,99.0,108.0,42.0,-15.0,-6.0
2015,20,NYK,Quincy Acy,24.0,68.0,1287.0,0.46,0.49,0.3,0.49,0.78,0.53,0.29,0.18,102.0,102.0,86.0,98.0,104.0,100.0,107.0,68.0,-6.3,-1.2
2015,20,NYK,Jose Calderon,33.0,42.0,1270.0,0.42,0.42,0.42,0.5,0.91,0.52,0.09,0.4,92.0,86.0,119.0,101.0,121.0,97.0,33.0,150.0,1.9,-11.2
2015,20,NYK,Cole Aldrich,26.0,61.0,976.0,0.48,0.48,,0.48,0.78,0.51,0.21,0.0,107.0,99.0,,96.0,104.0,96.0,78.0,,-10.5,-13.7
2015,20,NYK,Lance Thomas,26.0,40.0,1040.0,0.43,0.44,0.33,0.44,0.74,0.48,0.21,0.07,97.0,91.0,95.0,90.0,99.0,90.0,76.0,25.0,-32.4,-38.6
2015,20,NYK,J.R. Smith,29.0,24.0,619.0,0.4,0.43,0.36,0.47,0.69,0.49,0.16,0.36,90.0,88.0,102.0,94.0,92.0,91.0,57.0,134.0,-14.9,-25.5
2015,20,NYK,Lou Amundson,32.0,41.0,858.0,0.43,0.43,0.0,0.43,0.46,0.44,0.34,0.0,96.0,89.0,,87.0,62.0,83.0,123.0,2.0,-31.0,-50.2
2015,20,NYK,Alexey Shved,26.0,16.0,423.0,0.4,0.42,0.37,0.48,0.78,0.54,0.45,0.39,90.0,87.0,106.0,96.0,104.0,102.0,166.0,144.0,-7.5,4.1
2015,20,NYK,Iman Shumpert,24.0,24.0,625.0,0.41,0.44,0.35,0.46,0.68,0.48,0.17,0.31,91.0,90.0,100.0,93.0,90.0,91.0,63.0,114.0,-14.2,-23.1
2015,20,NYK,Cleanthony Early,23.0,39.0,647.0,0.36,0.42,0.26,0.41,0.75,0.45,0.22,0.39,79.0,86.0,75.0,82.0,100.0,84.0,82.0,146.0,-38.2,-41.2
2015,20,NYK,Pablo Prigioni,37.0,43.0,795.0,0.42,0.54,0.37,0.56,0.85,0.58,0.16,0.71,94.0,112.0,107.0,112.0,113.0,109.0,59.0,266.0,19.3,16.8
2015,20,NYK,Travis Wear,24.0,51.0,672.0,0.4,0.41,0.37,0.43,0.77,0.45,0.12,0.14,90.0,84.0,105.0,86.0,103.0,84.0,46.0,54.0,-28.3,-36.5
2015,20,NYK,Samuel Dalembert,33.0,32.0,544.0,0.44,0.44,,0.44,0.7,0.46,0.15,0.0,98.0,90.0,,88.0,93.0,86.0,56.0,,-14.9,-20.3
2015,20,NYK,Ricky Ledo,22.0,12.0,233.0,0.36,0.33,0.42,0.41,0.75,0.45,0.22,0.27,79.0,69.0,119.0,83.0,100.0,84.0,81.0,99.0,-15.3,-16.6
2015,20,NYK,Team,,,,0.42,0.45,0.34,0.47,0.8,0.51,0.22,0.25,95.0,93.0,98.0,94.0,107.0,95.0,81.0,92.0,-280.1,-298.0
2015,20,NYK,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
