SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,11,HOU,James Harden,25.0,81.0,2981.0,0.44,0.48,0.38,0.51,0.87,0.6,0.56,0.38,98.0,99.0,107.0,103.0,116.0,113.0,205.0,141.0,44.1,259.2
2015,11,HOU,Trevor Ariza,29.0,82.0,2930.0,0.4,0.48,0.35,0.51,0.85,0.54,0.16,0.61,90.0,100.0,100.0,103.0,114.0,101.0,57.0,227.0,23.5,8.6
2015,11,HOU,Donatas Motiejunas,24.0,71.0,2037.0,0.5,0.54,0.37,0.54,0.6,0.55,0.24,0.19,112.0,111.0,105.0,109.0,80.0,104.0,87.0,71.0,60.8,29.1
2015,11,HOU,Corey Brewer,28.0,56.0,1407.0,0.43,0.5,0.28,0.48,0.76,0.52,0.26,0.34,96.0,104.0,81.0,96.0,102.0,97.0,93.0,125.0,-22.2,-23.2
2015,11,HOU,Josh Smith,29.0,55.0,1404.0,0.44,0.49,0.33,0.49,0.52,0.5,0.24,0.32,98.0,101.0,94.0,99.0,69.0,94.0,88.0,119.0,-6.1,-44.4
2015,11,HOU,Dwight Howard,29.0,41.0,1223.0,0.59,0.59,0.5,0.6,0.53,0.6,0.64,0.0,132.0,122.0,143.0,120.0,70.0,112.0,234.0,2.0,83.5,66.7
2015,11,HOU,Patrick Beverley,26.0,56.0,1727.0,0.38,0.43,0.36,0.49,0.75,0.51,0.11,0.61,85.0,88.0,102.0,99.0,100.0,95.0,41.0,226.0,-4.6,-28.6
2015,11,HOU,Jason Terry,37.0,77.0,1641.0,0.42,0.5,0.39,0.56,0.81,0.58,0.11,0.72,94.0,104.0,111.0,113.0,108.0,108.0,39.0,270.0,59.7,42.0
2015,11,HOU,Terrence Jones,23.0,33.0,889.0,0.53,0.55,0.35,0.55,0.61,0.57,0.31,0.12,118.0,114.0,100.0,111.0,81.0,106.0,115.0,46.0,32.5,22.4
2015,11,HOU,Joey Dorsey,31.0,69.0,854.0,0.55,0.56,0.0,0.55,0.29,0.51,0.57,0.01,123.0,115.0,,111.0,39.0,95.0,209.0,3.0,16.2,-9.9
2015,11,HOU,Kostas Papanikolaou,24.0,43.0,795.0,0.35,0.42,0.29,0.43,0.72,0.44,0.09,0.54,78.0,86.0,84.0,87.0,96.0,83.0,33.0,201.0,-26.4,-36.9
2015,11,HOU,Isaiah Canaan,23.0,25.0,369.0,0.4,0.45,0.38,0.53,0.76,0.55,0.16,0.64,90.0,92.0,109.0,106.0,102.0,103.0,59.0,239.0,8.1,4.2
2015,11,HOU,Tarik Black,23.0,25.0,393.0,0.54,0.55,0.0,0.54,0.52,0.55,0.35,0.01,121.0,113.0,,109.0,69.0,103.0,128.0,4.0,7.7,2.7
2015,11,HOU,Nick Johnson,22.0,28.0,262.0,0.35,0.39,0.24,0.38,0.68,0.43,0.33,0.28,77.0,80.0,68.0,77.0,91.0,81.0,122.0,104.0,-17.4,-17.9
2015,11,HOU,Pablo Prigioni,37.0,24.0,402.0,0.34,0.56,0.28,0.45,0.87,0.5,0.22,0.76,76.0,116.0,78.0,90.0,116.0,93.0,82.0,284.0,-6.4,-5.6
2015,11,HOU,Troy Daniels,23.0,17.0,108.0,0.32,0.5,0.3,0.46,0.75,0.47,0.08,0.92,71.0,103.0,86.0,92.0,100.0,88.0,31.0,341.0,-3.6,-6.1
2015,11,HOU,Francisco Garcia,33.0,14.0,200.0,0.27,0.39,0.22,0.35,0.25,0.35,0.06,0.71,60.0,80.0,63.0,70.0,33.0,65.0,23.0,266.0,-18.5,-24.2
2015,11,HOU,Clint Capela,20.0,12.0,90.0,0.48,0.48,,0.48,0.17,0.41,0.79,0.0,108.0,100.0,,97.0,23.0,77.0,290.0,,-0.8,-9.8
2015,11,HOU,Alexey Shved,26.0,9.0,59.0,0.33,0.33,0.33,0.42,0.82,0.5,0.46,0.5,74.0,69.0,95.0,84.0,109.0,94.0,168.0,186.0,-3.8,-1.8
2015,11,HOU,K.J. McDaniels,21.0,10.0,33.0,0.33,0.42,0.0,0.33,0.5,0.35,0.13,0.2,74.0,86.0,,67.0,67.0,65.0,49.0,75.0,-4.9,-6.0
2015,11,HOU,Team,,,,0.45,0.51,0.36,0.52,0.73,0.56,0.33,0.4,100.0,105.0,102.0,105.0,97.0,105.0,122.0,148.0,252.6,300.7
2015,11,HOU,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
