SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,15,MEM,Marc Gasol,30.0,81.0,2687.0,0.49,0.5,0.18,0.5,0.8,0.56,0.41,0.02,110.0,103.0,50.0,100.0,106.0,105.0,150.0,6.0,-0.2,60.9
2015,15,MEM,Zach Randolph,33.0,71.0,2304.0,0.49,0.49,0.35,0.49,0.76,0.54,0.32,0.02,109.0,101.0,100.0,99.0,102.0,101.0,117.0,8.0,-9.3,7.2
2015,15,MEM,Mike Conley,27.0,70.0,2225.0,0.45,0.47,0.39,0.51,0.86,0.56,0.28,0.31,99.0,97.0,110.0,102.0,115.0,105.0,103.0,117.0,18.3,47.7
2015,15,MEM,Courtney Lee,29.0,77.0,2354.0,0.45,0.47,0.4,0.52,0.86,0.56,0.2,0.35,100.0,97.0,115.0,104.0,115.0,104.0,73.0,130.0,28.3,29.4
2015,15,MEM,Beno Udrih,32.0,79.0,1494.0,0.49,0.54,0.27,0.51,0.85,0.55,0.2,0.19,109.0,111.0,77.0,103.0,114.0,103.0,74.0,72.0,17.2,17.5
2015,15,MEM,Jeff Green,28.0,45.0,1361.0,0.43,0.45,0.36,0.48,0.82,0.53,0.29,0.28,95.0,93.0,104.0,96.0,110.0,99.0,106.0,105.0,-17.9,-4.8
2015,15,MEM,Tony Allen,33.0,63.0,1648.0,0.49,0.5,0.34,0.5,0.63,0.53,0.28,0.06,110.0,104.0,99.0,102.0,84.0,99.0,101.0,24.0,8.8,-6.3
2015,15,MEM,Kosta Koufos,25.0,81.0,1348.0,0.51,0.51,,0.51,0.65,0.53,0.24,0.0,113.0,105.0,,103.0,86.0,99.0,87.0,,9.0,-3.4
2015,15,MEM,Vince Carter,38.0,66.0,1091.0,0.33,0.38,0.3,0.42,0.79,0.44,0.14,0.57,74.0,78.0,85.0,84.0,105.0,83.0,51.0,213.0,-63.7,-76.5
2015,15,MEM,Jon Leuer,25.0,63.0,824.0,0.44,0.47,0.24,0.46,0.63,0.48,0.22,0.11,99.0,96.0,69.0,92.0,84.0,90.0,79.0,40.0,-21.7,-33.4
2015,15,MEM,Nick Calathes,25.0,58.0,838.0,0.42,0.46,0.26,0.44,0.53,0.46,0.18,0.17,94.0,94.0,73.0,89.0,71.0,85.0,67.0,65.0,-26.0,-42.0
2015,15,MEM,Tayshaun Prince,34.0,26.0,628.0,0.41,0.4,0.46,0.45,0.83,0.48,0.16,0.18,91.0,82.0,130.0,91.0,111.0,91.0,60.0,67.0,-16.5,-19.6
2015,15,MEM,Quincy Pondexter,26.0,30.0,540.0,0.36,0.5,0.23,0.42,0.7,0.45,0.22,0.54,79.0,103.0,67.0,84.0,93.0,85.0,81.0,202.0,-20.9,-24.3
2015,15,MEM,Jordan Adams,20.0,30.0,248.0,0.41,0.41,0.4,0.46,0.61,0.49,0.27,0.29,91.0,84.0,114.0,94.0,81.0,92.0,98.0,108.0,-5.3,-8.7
2015,15,MEM,Jarnell Stokes,21.0,19.0,126.0,0.57,0.57,,0.57,0.54,0.58,0.76,0.0,126.0,117.0,,114.0,71.0,108.0,277.0,,5.3,4.3
2015,15,MEM,JaMychal Green,24.0,20.0,139.0,0.57,0.64,0.0,0.57,0.8,0.61,0.25,0.1,128.0,132.0,,116.0,107.0,114.0,91.0,37.0,6.3,6.6
2015,15,MEM,Russ Smith,23.0,6.0,36.0,0.4,0.5,0.2,0.43,0.92,0.6,0.87,0.33,89.0,103.0,57.0,87.0,123.0,113.0,317.0,124.0,-1.9,2.9
2015,15,MEM,Tyrus Thomas,28.0,2.0,7.0,1.0,1.0,,1.0,1.0,1.06,2.0,0.0,223.0,206.0,,202.0,133.0,199.0,732.0,,1.0,2.0
2015,15,MEM,Kalin Lucas,25.0,1.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2015,15,MEM,Team,,,,0.46,0.49,0.34,0.49,0.77,0.53,0.28,0.17,103.0,101.0,98.0,99.0,102.0,100.0,102.0,63.0,-39.3,-2.4
2015,15,MEM,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
