SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,10,GSW,Stephen Curry,26.0,80.0,2613.0,0.49,0.53,0.44,0.59,0.91,0.64,0.25,0.48,108.0,109.0,126.0,120.0,122.0,119.0,92.0,180.0,262.1,308.9
2015,10,GSW,Klay Thompson,24.0,77.0,2455.0,0.46,0.48,0.44,0.56,0.88,0.59,0.2,0.42,103.0,99.0,125.0,112.0,117.0,111.0,72.0,156.0,154.7,159.9
2015,10,GSW,Draymond Green,24.0,79.0,2490.0,0.44,0.52,0.34,0.52,0.66,0.54,0.26,0.43,99.0,108.0,96.0,104.0,88.0,101.0,96.0,160.0,30.3,9.7
2015,10,GSW,Harrison Barnes,22.0,82.0,2318.0,0.48,0.52,0.4,0.55,0.72,0.57,0.23,0.33,107.0,107.0,116.0,111.0,96.0,107.0,84.0,122.0,68.4,55.7
2015,10,GSW,Marreese Speights,27.0,76.0,1207.0,0.49,0.5,0.28,0.5,0.84,0.55,0.28,0.03,110.0,103.0,79.0,100.0,112.0,102.0,101.0,10.0,0.3,17.2
2015,10,GSW,Andre Iguodala,31.0,77.0,2069.0,0.47,0.55,0.35,0.54,0.6,0.55,0.23,0.43,104.0,114.0,100.0,109.0,80.0,104.0,84.0,159.0,44.1,20.5
2015,10,GSW,Leandro Barbosa,32.0,66.0,982.0,0.47,0.51,0.38,0.53,0.78,0.56,0.19,0.29,106.0,105.0,110.0,107.0,104.0,104.0,70.0,108.0,26.2,19.8
2015,10,GSW,Shaun Livingston,29.0,78.0,1468.0,0.5,0.5,0.0,0.5,0.71,0.53,0.23,0.0,111.0,104.0,,101.0,95.0,99.0,84.0,2.0,3.3,-4.8
2015,10,GSW,Andrew Bogut,30.0,67.0,1583.0,0.56,0.56,,0.56,0.52,0.56,0.12,0.0,125.0,116.0,,114.0,70.0,106.0,43.0,,47.9,23.0
2015,10,GSW,David Lee,31.0,49.0,904.0,0.51,0.51,0.0,0.51,0.65,0.54,0.33,0.01,114.0,106.0,,103.0,87.0,101.0,122.0,2.0,9.6,4.7
2015,10,GSW,Justin Holiday,25.0,59.0,657.0,0.39,0.44,0.32,0.46,0.82,0.5,0.19,0.46,86.0,92.0,92.0,93.0,110.0,93.0,70.0,173.0,-16.1,-18.2
2015,10,GSW,Festus Ezeli,25.0,46.0,504.0,0.55,0.55,,0.55,0.63,0.58,0.56,0.0,122.0,113.0,,110.0,84.0,109.0,205.0,,14.1,15.8
2015,10,GSW,James Michael McAdoo,22.0,15.0,137.0,0.55,0.55,,0.55,0.56,0.56,0.57,0.0,122.0,112.0,,110.0,75.0,106.0,208.0,,4.4,3.2
2015,10,GSW,Brandon Rush,29.0,33.0,271.0,0.2,0.3,0.11,0.23,0.46,0.26,0.2,0.5,45.0,61.0,32.0,47.0,61.0,48.0,75.0,186.0,-28.6,-32.9
2015,10,GSW,Ognjen Kuzmic,24.0,16.0,72.0,0.67,0.67,,0.67,1.0,0.73,0.33,0.0,149.0,137.0,,134.0,133.0,136.0,122.0,,4.1,5.3
2015,10,GSW,Team,,,,0.48,0.51,0.4,0.54,0.77,0.57,0.24,0.31,106.0,106.0,114.0,109.0,102.0,107.0,88.0,116.0,624.9,587.9
2015,10,GSW,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
