SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,22,ORL,Nikola Vucevic,24.0,74.0,2529.0,0.52,0.52,0.33,0.52,0.75,0.55,0.18,0.0,117.0,108.0,95.0,106.0,100.0,103.0,66.0,2.0,67.9,37.1
2015,22,ORL,Victor Oladipo,22.0,72.0,2573.0,0.44,0.46,0.34,0.47,0.82,0.53,0.3,0.23,97.0,96.0,97.0,96.0,109.0,99.0,108.0,85.0,-47.0,-18.6
2015,22,ORL,Tobias Harris,22.0,68.0,2369.0,0.47,0.5,0.36,0.51,0.79,0.55,0.26,0.25,104.0,103.0,104.0,103.0,105.0,103.0,94.0,94.0,29.8,35.0
2015,22,ORL,Elfrid Payton,20.0,82.0,2489.0,0.42,0.44,0.26,0.43,0.55,0.46,0.3,0.06,95.0,90.0,75.0,87.0,73.0,85.0,111.0,22.0,-89.2,-126.0
2015,22,ORL,Evan Fournier,22.0,58.0,1661.0,0.44,0.48,0.38,0.51,0.73,0.55,0.26,0.39,98.0,99.0,108.0,104.0,97.0,102.0,94.0,146.0,20.7,14.6
2015,22,ORL,Channing Frye,31.0,75.0,1870.0,0.39,0.39,0.39,0.53,0.89,0.55,0.07,0.71,87.0,80.0,112.0,107.0,118.0,102.0,26.0,265.0,35.0,12.3
2015,22,ORL,Ben Gordon,31.0,56.0,790.0,0.44,0.48,0.36,0.5,0.84,0.54,0.23,0.33,97.0,98.0,103.0,100.0,111.0,101.0,83.0,123.0,0.4,2.3
2015,22,ORL,Willie Green,33.0,52.0,951.0,0.39,0.41,0.35,0.45,0.82,0.48,0.11,0.4,86.0,85.0,99.0,92.0,110.0,89.0,41.0,147.0,-25.5,-36.9
2015,22,ORL,Kyle O'Quinn,24.0,51.0,824.0,0.49,0.54,0.28,0.52,0.77,0.55,0.24,0.18,110.0,111.0,80.0,104.0,103.0,103.0,86.0,66.0,10.0,8.7
2015,22,ORL,Aaron Gordon,19.0,47.0,797.0,0.45,0.5,0.27,0.48,0.72,0.52,0.29,0.23,100.0,103.0,77.0,96.0,96.0,97.0,107.0,86.0,-7.3,-7.9
2015,22,ORL,Dewayne Dedmon,25.0,59.0,845.0,0.56,0.56,0.0,0.56,0.53,0.57,0.4,0.01,125.0,116.0,,113.0,71.0,106.0,145.0,2.0,21.3,12.8
2015,22,ORL,Andrew Nicholson,25.0,40.0,492.0,0.44,0.47,0.32,0.47,0.6,0.48,0.13,0.22,97.0,97.0,91.0,95.0,80.0,90.0,48.0,80.0,-9.4,-20.7
2015,22,ORL,Luke Ridnour,33.0,47.0,683.0,0.43,0.49,0.32,0.48,0.86,0.51,0.12,0.36,95.0,100.0,91.0,97.0,114.0,95.0,44.0,133.0,-4.5,-9.9
2015,22,ORL,Maurice Harkless,21.0,45.0,674.0,0.4,0.52,0.18,0.43,0.54,0.45,0.26,0.35,89.0,107.0,51.0,87.0,72.0,84.0,95.0,132.0,-20.7,-30.1
2015,22,ORL,Devyn Marble,22.0,16.0,208.0,0.32,0.46,0.18,0.36,0.31,0.36,0.36,0.5,71.0,94.0,52.0,73.0,42.0,68.0,133.0,186.0,-11.6,-17.5
2015,22,ORL,Team,,,,0.45,0.49,0.35,0.49,0.73,0.52,0.23,0.24,101.0,100.0,99.0,100.0,97.0,98.0,84.0,88.0,-30.0,-144.8
2015,22,ORL,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
