Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,27,2265,SAS,San Antonio Spurs,John Paxson,"September 29, 1960",23.0,NBA,PG,49.0,0.0,9.3,1.2,2.8,0.44,0.1,0.4,0.18,1.2,2.3,0.5,0.46,0.3,0.5,0.62,0.1,0.6,0.7,3.0,0.2,0.0,0.7,1.0,2.9
1985,27,2265,SAS,San Antonio Spurs,John Paxson,"September 29, 1960",24.0,NBA,PG,78.0,1.0,16.1,2.5,4.9,0.51,0.1,0.4,0.29,2.4,4.5,0.53,0.52,1.1,1.3,0.84,0.2,0.6,0.9,2.8,0.6,0.0,1.0,1.5,6.2
1986,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",25.0,NBA,PG,75.0,3.0,20.9,2.0,4.4,0.47,0.2,0.7,0.3,1.8,3.7,0.5,0.49,1.0,1.2,0.8,0.2,1.0,1.3,3.7,0.7,0.0,0.8,2.3,5.3
1987,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",26.0,NBA,PG,82.0,64.0,32.8,4.7,9.7,0.49,0.6,1.7,0.37,4.1,8.0,0.51,0.52,1.3,1.6,0.81,0.3,1.4,1.7,5.7,0.8,0.1,1.3,2.5,11.3
1988,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",27.0,NBA,PG,81.0,30.0,23.3,3.5,7.2,0.49,0.4,1.2,0.35,3.1,6.0,0.52,0.52,0.4,0.6,0.73,0.2,1.1,1.3,3.7,0.6,0.0,0.8,1.9,7.9
1989,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",28.0,NBA,PG,78.0,20.0,22.3,3.2,6.6,0.48,0.6,1.7,0.33,2.6,4.9,0.53,0.52,0.4,0.5,0.86,0.2,1.0,1.2,3.9,0.7,0.1,0.9,2.1,7.3
1990,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",29.0,NBA,PG,82.0,82.0,28.8,4.5,8.6,0.52,0.4,1.1,0.36,4.0,7.5,0.54,0.54,0.7,0.8,0.82,0.3,1.1,1.5,4.1,1.0,0.1,1.0,2.1,10.0
1991,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",30.0,NBA,PG,82.0,82.0,24.0,3.9,7.0,0.55,0.5,1.2,0.44,3.4,5.9,0.57,0.58,0.4,0.5,0.83,0.2,0.9,1.1,3.6,0.8,0.0,0.8,1.7,8.7
1992,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",31.0,NBA,PG,79.0,79.0,24.6,3.3,6.2,0.53,0.2,0.6,0.27,3.1,5.6,0.55,0.54,0.4,0.5,0.78,0.3,0.9,1.2,3.1,0.6,0.1,0.6,1.8,7.0
1993,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",32.0,NBA,PG,59.0,8.0,17.5,1.8,3.9,0.45,0.3,0.7,0.46,1.5,3.3,0.45,0.49,0.3,0.3,0.85,0.2,0.7,0.8,2.3,0.6,0.0,0.5,1.7,4.2
1994,5,2265,CHI,Chicago Bulls,John Paxson,"September 29, 1960",33.0,NBA,PG,27.0,0.0,12.7,1.1,2.5,0.44,0.3,0.8,0.41,0.8,1.7,0.46,0.51,0.0,0.1,0.5,0.1,0.6,0.7,1.2,0.3,0.1,0.2,0.7,2.6
