Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,4,903,CHA,Charlotte Bobcats,Raymond Felton,22.0,78,75.0,2832,393,1024,0.38,103,312,0.33,290,712,0.41,0.43,204,256,0.8,51,216,267,545,118,10,230,180,1093
2007,4,3009,CHA,Charlotte Bobcats,Gerald Wallace,24.0,72,71.0,2640,478,952,0.5,39,120,0.32,439,832,0.53,0.52,309,447,0.69,142,376,518,185,144,69,160,209,1304
2007,4,2189,CHA,Charlotte Bobcats,Emeka Okafor,24.0,67,65.0,2329,394,740,0.53,0,0,,394,740,0.53,0.53,175,295,0.59,258,499,757,80,57,172,111,210,963
2007,4,2057,CHA,Charlotte Bobcats,Adam Morrison,22.0,78,23.0,2326,355,944,0.38,87,258,0.34,268,686,0.39,0.42,120,169,0.71,54,176,230,163,28,6,130,179,917
2007,4,483,CHA,Charlotte Bobcats,Matt Carroll,26.0,72,47.0,1878,285,658,0.43,111,267,0.42,174,391,0.44,0.52,188,208,0.9,35,172,207,91,53,9,73,176,869
2007,4,1637,CHA,Charlotte Bobcats,Brevin Knight,31.0,45,25.0,1273,152,363,0.42,1,18,0.06,151,345,0.44,0.42,103,128,0.8,14,101,115,296,67,3,95,113,408
2007,4,70,CHA,Charlotte Bobcats,Derek Anderson,32.0,50,32.0,1190,126,294,0.43,54,152,0.36,72,142,0.51,0.52,93,106,0.88,29,84,113,133,52,7,56,115,399
2007,4,2979,CHA,Charlotte Bobcats,Jake Voskuhl,29.0,73,9.0,1043,121,255,0.48,0,0,,121,255,0.48,0.48,77,113,0.68,84,172,256,44,30,24,56,199,319
2007,4,1270,CHA,Charlotte Bobcats,Walter Herrmann,27.0,48,12.0,936,174,330,0.53,53,115,0.46,121,215,0.56,0.61,41,53,0.77,28,111,139,26,17,7,32,76,442
2007,4,1881,CHA,Charlotte Bobcats,Sean May,22.0,35,8.0,838,164,328,0.5,2,3,0.67,162,325,0.5,0.5,86,112,0.77,73,160,233,66,19,24,56,100,416
2007,4,347,CHA,Charlotte Bobcats,Primoz Brezec,27.0,58,40.0,838,122,274,0.44,1,3,0.33,121,271,0.45,0.45,43,68,0.63,80,104,184,23,11,23,38,161,288
2007,4,1938,CHA,Charlotte Bobcats,Jeff McInnis,32.0,38,3.0,702,71,181,0.39,1,8,0.12,70,173,0.4,0.4,22,32,0.69,14,48,62,124,14,0,42,72,165
2007,4,68,CHA,Charlotte Bobcats,Alan Anderson,24.0,17,0.0,256,37,81,0.46,5,20,0.25,32,61,0.52,0.49,19,23,0.83,11,21,32,21,7,0,22,33,98
2007,4,857,CHA,Charlotte Bobcats,Melvin Ely,28.0,24,0.0,244,23,60,0.38,0,0,,23,60,0.38,0.38,24,35,0.69,12,27,39,14,2,6,23,39,70
2007,4,2467,CHA,Charlotte Bobcats,Bernard Robinson,26.0,21,0.0,241,16,54,0.3,0,2,0.0,16,52,0.31,0.3,19,22,0.86,9,33,42,17,13,1,16,28,51
2007,4,1198,CHA,Charlotte Bobcats,Othella Harrington,33.0,26,0.0,220,25,56,0.45,0,0,,25,56,0.45,0.45,17,22,0.77,13,25,38,6,1,1,15,49,67
2007,4,1313,CHA,Charlotte Bobcats,Ryan Hollins,22.0,27,0.0,185,20,36,0.56,0,0,,20,36,0.56,0.56,24,40,0.6,11,20,31,1,4,7,16,40,64
2007,4,3136,CHA,Charlotte Bobcats,Eric Williams,34.0,5,0.0,33,4,13,0.31,0,2,0.0,4,11,0.36,0.31,4,7,0.57,2,1,3,1,1,0,2,6,12
