Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,7,1464,DAL,Dallas Mavericks,Anthony Johnson,32.0,40,0.0,562,60,146,0.41,11,29,0.38,49,117,0.42,0.45,21,29,0.72,13,35,48,78,16,1,31,68,152
2007,7,636,DAL,Dallas Mavericks,Austin Croshere,31.0,61,2.0,727,78,222,0.35,26,91,0.29,52,131,0.4,0.41,45,52,0.86,33,153,186,44,14,6,33,68,227
2007,7,752,DAL,Dallas Mavericks,DeSagana Diop,25.0,81,9.0,1480,71,151,0.47,0,1,0.0,71,150,0.47,0.47,48,86,0.56,166,272,438,30,40,113,63,244,190
2007,7,1018,DAL,Dallas Mavericks,Devean George,29.0,60,17.0,1283,146,370,0.4,53,150,0.35,93,220,0.42,0.47,36,48,0.75,57,156,213,33,46,23,51,143,381
2007,7,1199,DAL,Dallas Mavericks,Devin Harris,23.0,80,61.0,2081,292,593,0.49,14,50,0.28,278,543,0.51,0.5,215,261,0.82,45,151,196,296,96,21,146,242,813
2007,7,1379,DAL,Dallas Mavericks,Didier Ilunga-Mbenga,26.0,21,0.0,79,5,16,0.31,0,0,,5,16,0.31,0.31,7,8,0.88,3,8,11,6,3,5,5,17,17
2007,7,2161,DAL,Dallas Mavericks,Dirk Nowitzki,28.0,78,78.0,2820,673,1341,0.5,72,173,0.42,601,1168,0.52,0.53,498,551,0.9,122,571,693,263,52,62,167,171,1916
2007,7,661,DAL,Dallas Mavericks,Erick Dampier,31.0,76,73.0,1915,209,334,0.63,0,0,,209,334,0.63,0.63,119,191,0.62,217,349,566,44,24,82,107,239,537
2007,7,414,DAL,Dallas Mavericks,Greg Buckner,30.0,76,11.0,1372,123,299,0.41,32,103,0.31,91,196,0.46,0.46,27,34,0.79,35,123,158,70,47,7,40,152,305
2007,7,163,DAL,Dallas Mavericks,J.J. Barea,22.0,33,1.0,191,28,78,0.36,6,21,0.29,22,57,0.39,0.4,16,24,0.67,7,18,25,24,1,1,14,19,78
2007,7,2832,DAL,Dallas Mavericks,Jason Terry,29.0,81,80.0,2846,514,1063,0.48,162,370,0.44,352,693,0.51,0.56,160,199,0.8,41,190,231,422,81,17,152,170,1350
2007,7,2733,DAL,Dallas Mavericks,Jerry Stackhouse,32.0,67,8.0,1615,280,654,0.43,62,162,0.38,218,492,0.44,0.48,182,215,0.85,39,106,145,187,51,10,117,78,804
2007,7,1339,DAL,Dallas Mavericks,Josh Howard,26.0,70,69.0,2455,493,1075,0.46,92,239,0.38,401,836,0.48,0.5,243,294,0.83,130,345,475,127,82,56,123,180,1321
2007,7,3189,DAL,Dallas Mavericks,Kevin Willis,44.0,5,0.0,43,5,13,0.38,0,0,,5,13,0.38,0.38,2,2,1.0,2,6,8,1,2,1,2,11,12
2007,7,23,DAL,Dallas Mavericks,Maurice Ager,22.0,32,1.0,214,22,70,0.31,5,15,0.33,17,55,0.31,0.35,20,33,0.61,1,20,21,7,4,3,15,27,69
2007,7,1970,DAL,Dallas Mavericks,Pops Mensah-Bonsu,23.0,12,0.0,71,11,17,0.65,0,0,,11,17,0.65,0.65,7,18,0.39,9,12,21,0,1,0,9,8,29
