Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,16,2201,MIA,Miami Heat,KZ Okpala,1999-04-28,20.0,NBA,PF,5,26,13.7,0.6,0.2,0.4,4.5,16.6,10.8,5.5,3.8,3.8,14.5,11.7,0.0,0.0,0.1,0.12,-1.3,4.0,2.7,0.0
2021,16,2201,MIA,Miami Heat,KZ Okpala,1999-04-28,21.0,NBA,PF,25,322,5.2,0.49,0.56,0.09,5.4,11.6,8.6,4.8,0.9,2.6,14.9,11.2,-0.2,0.3,0.2,0.03,-6.0,-0.6,-6.6,-0.4
