Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,6,1387,CLE,Cleveland Cavaliers,Kyrie Irving,"March 23, 1992",22.0,NBA,PG,13.0,13.0,35.7,6.2,14.2,0.44,2.1,4.6,0.45,4.2,9.6,0.43,0.51,4.5,5.3,0.84,0.8,2.8,3.6,3.8,1.3,0.8,1.5,2.2,19.0
2016,6,1387,CLE,Cleveland Cavaliers,Kyrie Irving,"March 23, 1992",23.0,NBA,PG,21.0,21.0,36.9,9.6,20.1,0.48,2.4,5.5,0.44,7.1,14.6,0.49,0.54,3.7,4.2,0.88,0.7,2.2,3.0,4.7,1.7,0.6,2.3,2.2,25.2
2017,6,1387,CLE,Cleveland Cavaliers,Kyrie Irving,"March 23, 1992",24.0,NBA,PG,18.0,18.0,36.3,9.6,20.6,0.47,2.4,6.6,0.37,7.2,14.0,0.51,0.53,4.2,4.7,0.9,0.7,2.1,2.8,5.3,1.3,0.4,2.7,2.1,25.9
2019,2,1387,BOS,Boston Celtics,Kyrie Irving,"March 23, 1992",26.0,NBA,PG,9.0,9.0,36.7,7.7,19.9,0.38,2.0,6.4,0.31,5.7,13.4,0.42,0.44,4.0,4.4,0.9,0.6,3.9,4.4,7.0,1.3,0.4,3.1,2.9,21.3
