Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,15,112,MEM,Memphis Grizzlies,20.0,NBA,PF,76.0,64.0,1464.0,4.7,10.7,0.44,0.0,0.0,0.0,4.7,10.7,0.44,1.0,1.5,0.67,2.7,5.9,8.5,1.1,1.3,1.3,1.2,5.1,10.4
2010,15,112,MEM,Memphis Grizzlies,21.0,NBA,PF,32.0,1.0,457.0,5.0,11.5,0.43,0.0,0.1,0.0,5.0,11.4,0.43,1.3,2.4,0.57,2.9,5.8,8.7,1.2,1.1,1.1,1.7,4.7,11.3
2011,15,112,MEM,Memphis Grizzlies,22.0,NBA,PF,80.0,9.0,1609.0,6.9,14.0,0.5,0.0,0.1,0.0,6.9,13.8,0.5,2.4,3.0,0.81,2.6,5.1,7.7,1.2,1.2,1.4,2.0,5.1,16.3
2013,15,112,MEM,Memphis Grizzlies,24.0,NBA,PF,59.0,3.0,970.0,6.0,13.3,0.45,0.2,0.7,0.28,5.8,12.7,0.46,1.2,1.7,0.72,2.5,3.7,6.3,1.2,0.9,1.2,1.6,4.7,13.4
2014,8,112,DEN,Denver Nuggets,25.0,NBA,SF,68.0,1.0,1161.0,5.0,12.7,0.4,0.7,2.0,0.38,4.3,10.7,0.4,1.6,1.9,0.86,1.6,4.9,6.5,1.9,1.2,1.5,1.8,5.7,12.4
2015,8,112,DEN,Denver Nuggets,26.0,NBA,PF,58.0,4.0,988.0,5.6,14.0,0.4,0.9,4.0,0.24,4.7,10.0,0.47,1.7,2.1,0.78,1.9,4.3,6.2,2.1,1.7,0.9,1.7,5.3,13.9
2016,8,112,DEN,Denver Nuggets,27.0,NBA,PF,70.0,16.0,1516.0,5.2,11.6,0.45,1.1,2.8,0.38,4.2,8.8,0.47,0.9,1.3,0.76,2.0,4.9,7.0,2.3,1.3,1.1,1.6,4.4,12.5
2017,8,112,DEN,Denver Nuggets,28.0,NBA,PF,41.0,7.0,639.0,5.4,12.1,0.44,3.0,6.6,0.45,2.4,5.5,0.43,1.1,1.2,0.86,1.4,4.9,6.3,2.4,1.1,1.2,2.0,4.3,14.8
2018,8,112,DEN,Denver Nuggets,29.0,NBA,PF,19.0,1.0,141.0,5.6,12.0,0.47,2.0,5.9,0.35,3.6,6.1,0.58,0.5,0.8,0.67,0.8,3.1,3.8,2.3,2.0,0.8,3.8,5.6,13.8
