Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,1854,24,0,146,9,31,0.29,0,1,0,9,30,0.3,0.29,4,11,0.36,8,20,28,9,7,1,20,24,22,0
