Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,23.0,DAL,NBA,SF,8.0,,178.0,26.0,80.0,0.325,1.0,12.0,0.083,25.0,68.0,0.368,0.331,6.0,8.0,0.75,19.0,23.0,42.0,4.0,10.0,2.0,5.0,17.0,59.0
1985,24.0,DAL,NBA,SF,4.0,1.0,68.0,10.0,23.0,0.435,2.0,5.0,0.4,8.0,18.0,0.444,0.478,1.0,2.0,0.5,4.0,3.0,7.0,3.0,4.0,0.0,4.0,3.0,23.0
1986,25.0,DAL,NBA,SF,7.0,0.0,67.0,9.0,22.0,0.409,7.0,12.0,0.583,2.0,10.0,0.2,0.568,5.0,5.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,4.0,6.0,30.0
1987,26.0,SEA,NBA,SG,14.0,14.0,530.0,148.0,304.0,0.487,13.0,36.0,0.361,135.0,268.0,0.504,0.508,44.0,54.0,0.815,37.0,53.0,90.0,37.0,10.0,6.0,33.0,54.0,353.0
1988,27.0,SEA,NBA,SG,5.0,5.0,172.0,40.0,83.0,0.482,3.0,12.0,0.25,37.0,71.0,0.521,0.5,21.0,29.0,0.724,11.0,12.0,23.0,15.0,3.0,2.0,12.0,17.0,104.0
1989,28.0,SEA,NBA,SG,8.0,8.0,304.0,72.0,160.0,0.45,15.0,37.0,0.405,57.0,123.0,0.463,0.497,24.0,33.0,0.727,14.0,18.0,32.0,10.0,11.0,1.0,21.0,19.0,183.0
1993,32.0,SAS,NBA,SG,10.0,10.0,305.0,51.0,113.0,0.451,10.0,32.0,0.313,41.0,81.0,0.506,0.496,13.0,16.0,0.813,9.0,26.0,35.0,11.0,4.0,0.0,10.0,25.0,125.0
1994,33.0,SAS,NBA,SF,4.0,4.0,114.0,17.0,43.0,0.395,5.0,17.0,0.294,12.0,26.0,0.462,0.453,3.0,5.0,0.6,3.0,7.0,10.0,1.0,3.0,0.0,4.0,6.0,42.0
1995,34.0,DEN,NBA,SF,3.0,0.0,73.0,10.0,28.0,0.357,4.0,13.0,0.308,6.0,15.0,0.4,0.429,12.0,13.0,0.923,6.0,8.0,14.0,3.0,2.0,1.0,2.0,6.0,36.0
1998,37.0,SEA,NBA,SF,10.0,0.0,170.0,20.0,53.0,0.377,11.0,26.0,0.423,9.0,27.0,0.333,0.481,5.0,6.0,0.833,4.0,9.0,13.0,6.0,2.0,0.0,2.0,10.0,56.0
